f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 37.554609 2590000 20456 22529.391777
1+1E-0.187942 1+1E-5 3.161903 220000 1725 1913.693510
1+1E-0.546643 1+1E-5 2.916267 200000 1570 1739.780489
1+1E-0.875664 1+1E-5 3.028120 210000 1650 1826.707441
1+1E-1.190478 1+1E-5 2.856540 200000 1575 1739.721373
1+1E-1.498346 1+1E-5 4.749395 330000 2688 2870.540265
1+1E-1.802783 1+1E-5 8.065611 560000 4644 4871.219844
1+1E-2.105512 1+1E-5 9.941813 690000 5632 6002.038736
1+1E-2.407391 1+1E-5 18.571245 1290000 10526 11221.202854
1+1E-2.708846 1+1E-5 22.622022 1570000 12433 13656.812776
1+1E-3.010088 1+1E-5 44.190849 2920000 23072 25399.932042
1+1E-3.311224 1+1E-5 62.353356 4310000 33836 37490.995583
1+1E-3.612307 1+1E-5 63.505341 4320000 33824 37577.981651
1+1E-3.913363 1+1E-5 93.736823 6480000 51423 56366.972477
1+1E-4.214407 1+1E-5 147.090445 9860000 77225 85768.263677
1+1E-4.515443 1+1E-5 206.540461 13760000 108425 119692.830445
1+1E-4.816477 1+1E-5 207.782942 14410000 112977 125346.924907
938.669
