f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 34.168413 2370000 18710 20615.698267
1+1E-0.187942 1+1E-5 3.172598 220000 1732 1913.693510
1+1E-0.546643 1+1E-5 8.978646 620000 4994 5393.136256
1+1E-0.875664 1+1E-5 11.914786 820000 6570 7132.857628
1+1E-1.190478 1+1E-5 3.707460 260000 2075 2261.637785
1+1E-1.498346 1+1E-5 2.848328 200000 1576 1739.839609
1+1E-1.802783 1+1E-5 10.772003 750000 6130 6523.955148
1+1E-2.105512 1+1E-5 12.756668 890000 7131 7741.760109
1+1E-2.407391 1+1E-5 14.961113 1020000 8137 8872.579001
1+1E-2.708846 1+1E-5 23.110177 1610000 12669 14004.757051
1+1E-3.010088 1+1E-5 42.132447 2930000 23214 25486.918111
1+1E-3.311224 1+1E-5 41.943730 2920000 23034 25399.932042
1+1E-3.612307 1+1E-5 122.500718 8470000 66721 73677.200136
1+1E-3.913363 1+1E-5 123.953026 8610000 68059 74895.005097
1+1E-4.214407 1+1E-5 193.003437 13320000 104416 115865.443425
1+1E-4.515443 1+1E-5 267.468213 18000000 141186 156574.923547
1+1E-4.816477 1+1E-5 288.848276 19040000 149422 165621.474686
1206.24
