f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 35.292468 2440000 19203 21224.600748
1+1E-0.187942 1+1E-5 7.512817 520000 4334 4523.275569
1+1E-0.546643 1+1E-5 8.263067 570000 4753 4958.205912
1+1E-0.875664 1+1E-5 3.460847 240000 1916 2087.665647
1+1E-1.190478 1+1E-5 4.871861 340000 2769 2957.526334
1+1E-1.498346 1+1E-5 4.580146 320000 2596 2783.554196
1+1E-1.802783 1+1E-5 11.344827 790000 6597 6871.899422
1+1E-2.105512 1+1E-5 12.500982 870000 7003 7567.787971
1+1E-2.407391 1+1E-5 14.084520 980000 7687 8524.634726
1+1E-2.708846 1+1E-5 18.844839 1310000 10285 11395.174992
1+1E-3.010088 1+1E-5 35.836417 2490000 19845 21659.531091
1+1E-3.311224 1+1E-5 61.789121 4290000 33674 37317.023445
1+1E-3.612307 1+1E-5 66.950982 4650000 36511 40448.521916
1+1E-3.913363 1+1E-5 92.233562 6400000 50140 55671.083928
1+1E-4.214407 1+1E-5 165.863171 11510000 90444 100120.965002
1+1E-4.515443 1+1E-5 188.867733 13110000 102904 114038.735984
1+1E-4.816477 1+1E-5 413.256515 28680000 225329 249476.044852
1145.56
