f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 42.162187 2290000 18238 19919.809718
1+1E-0.187942 1+1E-5 6.977275 480000 3990 4175.331295
1+1E-0.546643 1+1E-5 3.328705 230000 1829 2000.747562
1+1E-0.875664 1+1E-5 3.173598 220000 1735 1913.693510
1+1E-1.190478 1+1E-5 3.709427 260000 2067 2261.637785
1+1E-1.498346 1+1E-5 6.006255 420000 3294 3653.414883
1+1E-1.802783 1+1E-5 8.163519 570000 4505 4958.205912
1+1E-2.105512 1+1E-5 7.017013 490000 3842 4262.317363
1+1E-2.407391 1+1E-5 15.640470 1090000 8695 9481.481481
1+1E-2.708846 1+1E-5 29.877784 2080000 16668 18093.102277
1+1E-3.010088 1+1E-5 32.157926 1700000 13365 14787.631668
1+1E-3.311224 1+1E-5 52.015550 3620000 28945 31488.956847
1+1E-3.612307 1+1E-5 91.747518 6380000 50710 55497.111791
1+1E-3.913363 1+1E-5 80.730205 5600000 43854 48712.198437
1+1E-4.214407 1+1E-5 163.464380 11360000 89881 98816.173972
1+1E-4.515443 1+1E-5 232.035698 16130000 126412 140308.528712
1+1E-4.816477 1+1E-5 308.597397 21440000 168706 186498.131159
1086.81
