f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 37.797835 2620000 20780 22790.349983
1+1E-0.187942 1+1E-5 4.452473 310000 2511 2696.568128
1+1E-0.546643 1+1E-5 4.611049 320000 2602 2783.554196
1+1E-0.875664 1+1E-5 3.163727 220000 1755 1913.693510
1+1E-1.190478 1+1E-5 3.133561 220000 1731 1913.693510
1+1E-1.498346 1+1E-5 5.144214 360000 2919 3131.498471
1+1E-1.802783 1+1E-5 8.876816 620000 5126 5393.136256
1+1E-2.105512 1+1E-5 16.001858 1020000 8311 8872.579001
1+1E-2.407391 1+1E-5 19.116564 1190000 9638 10351.342168
1+1E-2.708846 1+1E-5 26.088644 1820000 14688 15831.464492
1+1E-3.010088 1+1E-5 54.626259 3500000 27451 30445.124023
1+1E-3.311224 1+1E-5 39.369638 2730000 21540 23747.196738
1+1E-3.612307 1+1E-5 102.738964 7090000 56818 61673.122664
1+1E-3.913363 1+1E-5 128.014037 8390000 65736 72981.311587
1+1E-4.214407 1+1E-5 166.245793 11520000 90536 100207.951070
1+1E-4.515443 1+1E-5 331.518773 22870000 179495 198937.138974
1+1E-4.816477 1+1E-5 285.597299 19720000 154398 171536.527353
1236.5
