f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 35.814181 2450000 19315 21311.586816
1+1E-0.187942 1+1E-5 7.238971 470000 3909 4088.345226
1+1E-0.546643 1+1E-5 3.641708 250000 1995 2174.651716
1+1E-0.875664 1+1E-5 3.939960 270000 2176 2348.623853
1+1E-1.190478 1+1E-5 4.340536 300000 2418 2609.582059
1+1E-1.498346 1+1E-5 10.595430 730000 5727 6349.983011
1+1E-1.802783 1+1E-5 8.561149 590000 4684 5132.178050
1+1E-2.105512 1+1E-5 12.921521 890000 7159 7741.760109
1+1E-2.407391 1+1E-5 8.126273 560000 4423 4871.219844
1+1E-2.708846 1+1E-5 33.261115 1650000 12960 14352.701325
1+1E-3.010088 1+1E-5 35.367117 2430000 19526 21137.614679
1+1E-3.311224 1+1E-5 53.399870 3670000 29101 31923.887190
1+1E-3.612307 1+1E-5 92.756275 6290000 50860 54714.237173
1+1E-3.913363 1+1E-5 136.838061 9150000 72358 79592.252803
1+1E-4.214407 1+1E-5 137.299830 9390000 74264 81679.918451
1+1E-4.515443 1+1E-5 352.479115 24130000 189136 209897.383622
1+1E-4.816477 1+1E-5 371.817111 25150000 197165 218769.962623
1308.4
