f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 40.018868 2770000 21903 24095.141013
1+1E-0.187942 1+1E-5 3.882057 270000 2114 2348.623853
1+1E-0.546643 1+1E-5 14.652632 1010000 8261 8785.592932
1+1E-0.875664 1+1E-5 2.733904 190000 1489 1652.735304
1+1E-1.190478 1+1E-5 3.138033 220000 1725 1913.693510
1+1E-1.498346 1+1E-5 9.613517 670000 5482 5828.066599
1+1E-1.802783 1+1E-5 5.157873 360000 2821 3131.498471
1+1E-2.105512 1+1E-5 10.624991 740000 5982 6436.969079
1+1E-2.407391 1+1E-5 14.659323 1020000 8422 8872.579001
1+1E-2.708846 1+1E-5 22.426428 1560000 12234 13569.826707
1+1E-3.010088 1+1E-5 34.260044 2380000 18735 20702.684336
1+1E-3.311224 1+1E-5 44.754132 3110000 24445 27052.667346
1+1E-3.612307 1+1E-5 75.415382 5240000 41462 45580.699966
1+1E-3.913363 1+1E-5 111.614965 7750000 61523 67414.203194
1+1E-4.214407 1+1E-5 150.033101 10420000 81679 90639.483520
1+1E-4.515443 1+1E-5 281.952918 19570000 153566 170231.736323
1+1E-4.816477 1+1E-5 329.118699 21130000 165709 183801.563031
1154.06
