f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 32.590958 2240000 17583 19484.879375
1+1E-0.187942 1+1E-5 3.323830 230000 1817 2000.679579
1+1E-0.546643 1+1E-5 2.896910 200000 1568 1739.721373
1+1E-0.875664 1+1E-5 3.631209 250000 1988 2174.651716
1+1E-1.190478 1+1E-5 5.480200 380000 3005 3305.470608
1+1E-1.498346 1+1E-5 8.377040 580000 4782 5045.191981
1+1E-1.802783 1+1E-5 4.753886 330000 2639 2870.540265
1+1E-2.105512 1+1E-5 14.755346 1020000 8100 8872.579001
1+1E-2.407391 1+1E-5 13.307897 920000 7285 8002.718315
1+1E-2.708846 1+1E-5 15.337671 1060000 8367 9220.523276
1+1E-3.010088 1+1E-5 41.736761 2880000 22963 25051.987768
1+1E-3.311224 1+1E-5 52.020355 3590000 28237 31227.998641
1+1E-3.612307 1+1E-5 71.337785 4920000 38792 42797.145770
1+1E-3.913363 1+1E-5 123.215852 8500000 67048 73938.158342
1+1E-4.214407 1+1E-5 252.882466 17440000 137560 151703.703704
1+1E-4.515443 1+1E-5 235.292378 16220000 127099 141091.403330
1+1E-4.816477 1+1E-5 297.701939 20470000 163196 178060.482501
1178.64
