f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 42.237743 2920000 23257 25399.932042
1+1E-0.187942 1+1E-5 3.161329 220000 1730 1913.758537
1+1E-0.546643 1+1E-5 3.170372 220000 1741 1913.758537
1+1E-0.875664 1+1E-5 3.170528 220000 1736 1913.693510
1+1E-1.190478 1+1E-5 3.293229 230000 1831 2000.747562
1+1E-1.498346 1+1E-5 4.295915 300000 2403 2609.582059
1+1E-1.802783 1+1E-5 7.036897 490000 4009 4262.317363
1+1E-2.105512 1+1E-5 7.763167 540000 4284 4697.247706
1+1E-2.407391 1+1E-5 11.511303 800000 6519 6958.885491
1+1E-2.708846 1+1E-5 25.501220 1770000 14009 15396.534149
1+1E-3.010088 1+1E-5 37.616688 2610000 20895 22703.363914
1+1E-3.311224 1+1E-5 48.129125 3340000 26279 29053.346925
1+1E-3.612307 1+1E-5 69.487616 4820000 37848 41927.285083
1+1E-3.913363 1+1E-5 119.855148 8310000 66063 72285.423038
1+1E-4.214407 1+1E-5 150.130471 10400000 81911 90465.511383
1+1E-4.515443 1+1E-5 237.789688 16490000 129665 143440.027183
1+1E-4.816477 1+1E-5 385.054111 26700000 209313 232252.803262
1159.21
