f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 55.487786 3040000 24530 26443.764866
1+1E-0.187942 1+1E-5 7.112490 490000 4084 4262.317363
1+1E-0.546643 1+1E-5 4.497911 310000 2491 2696.568128
1+1E-0.875664 1+1E-5 13.253255 710000 6005 6176.010873
1+1E-1.190478 1+1E-5 3.736265 260000 2099 2261.637785
1+1E-1.498346 1+1E-5 8.794672 610000 5122 5306.150187
1+1E-1.802783 1+1E-5 9.672250 670000 5313 5828.066599
1+1E-2.105512 1+1E-5 13.835086 620000 5024 5393.136256
1+1E-2.407391 1+1E-5 24.199967 1630000 13611 14178.729188
1+1E-2.708846 1+1E-5 27.031394 1850000 15161 16092.422698
1+1E-3.010088 1+1E-5 45.086135 2630000 21064 22877.336052
1+1E-3.311224 1+1E-5 56.162268 3650000 28689 31749.915053
1+1E-3.612307 1+1E-5 81.821051 4990000 39283 43406.048250
1+1E-3.913363 1+1E-5 102.798396 6260000 49027 54453.278967
1+1E-4.214407 1+1E-5 204.906007 13720000 107755 119344.886171
1+1E-4.515443 1+1E-5 186.980558 12860000 100724 111864.084268
1+1E-4.816477 1+1E-5 286.768821 19710000 154534 171449.541284
1132.15
