f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 42.122866 2920000 23218 25399.932042
1+1E-0.187942 1+1E-5 5.617217 390000 3215 3392.456677
1+1E-0.546643 1+1E-5 3.307941 230000 1832 2000.679579
1+1E-0.875664 1+1E-5 5.049117 350000 2824 3044.512402
1+1E-1.190478 1+1E-5 5.434016 380000 3129 3305.470608
1+1E-1.498346 1+1E-5 5.862716 410000 3326 3566.428814
1+1E-1.802783 1+1E-5 8.167480 570000 4470 4958.205912
1+1E-2.105512 1+1E-5 7.301455 510000 4048 4436.289501
1+1E-2.407391 1+1E-5 18.935315 1320000 10496 11482.161060
1+1E-2.708846 1+1E-5 23.831091 1660000 13037 14439.687394
1+1E-3.010088 1+1E-5 33.597722 2340000 18388 20354.740061
1+1E-3.311224 1+1E-5 61.204233 4260000 33390 37056.065240
1+1E-3.612307 1+1E-5 69.233295 4820000 37806 41927.285083
1+1E-3.913363 1+1E-5 123.865911 8620000 68213 74981.991165
1+1E-4.214407 1+1E-5 117.939735 8210000 64593 71415.562351
1+1E-4.515443 1+1E-5 343.628659 23890000 187428 207809.717975
1+1E-4.816477 1+1E-5 324.050663 22540000 176479 196066.598709
1199.15
