f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 32.750457 2270000 17967 19745.837581
1+1E-0.187942 1+1E-5 7.662368 530000 4429 4610.261638
1+1E-0.546643 1+1E-5 4.898407 340000 2781 2957.526334
1+1E-0.875664 1+1E-5 5.045716 350000 2868 3044.512402
1+1E-1.190478 1+1E-5 4.426479 310000 2493 2696.659757
1+1E-1.498346 1+1E-5 4.423417 310000 2500 2696.568128
1+1E-1.802783 1+1E-5 11.021231 770000 6127 6697.927285
1+1E-2.105512 1+1E-5 9.430602 510000 4004 4436.289501
1+1E-2.407391 1+1E-5 14.477661 1010000 8027 8785.592932
1+1E-2.708846 1+1E-5 17.232862 1200000 9475 10438.328236
1+1E-3.010088 1+1E-5 30.735117 2140000 16783 18615.018688
1+1E-3.311224 1+1E-5 65.398990 4540000 35640 39491.675161
1+1E-3.612307 1+1E-5 82.671723 5600000 43988 48712.198437
1+1E-3.913363 1+1E-5 110.785668 7680000 61412 66805.300714
1+1E-4.214407 1+1E-5 154.141054 10680000 84149 92901.121305
1+1E-4.515443 1+1E-5 258.812604 17970000 141738 156313.965341
1+1E-4.816477 1+1E-5 263.001812 18280000 143732 159010.533469
1076.92
