f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 34.648829 2410000 18886 20963.642542
1+1E-0.187942 1+1E-5 3.138461 220000 1725 1913.693510
1+1E-0.546643 1+1E-5 4.016983 280000 2260 2435.609922
1+1E-0.875664 1+1E-5 3.439160 240000 1924 2087.736586
1+1E-1.190478 1+1E-5 5.985494 420000 3466 3653.414883
1+1E-1.498346 1+1E-5 14.147392 990000 8310 8611.620795
1+1E-1.802783 1+1E-5 4.983413 350000 2844 3044.512402
1+1E-2.105512 1+1E-5 8.854350 620000 4864 5393.136256
1+1E-2.407391 1+1E-5 21.163843 1480000 11805 12873.938158
1+1E-2.708846 1+1E-5 23.613698 1650000 12960 14352.701325
1+1E-3.010088 1+1E-5 59.265778 4140000 33139 36012.232416
1+1E-3.311224 1+1E-5 54.284993 3790000 30109 32967.720014
1+1E-3.612307 1+1E-5 78.234613 5460000 42801 47494.393476
1+1E-3.913363 1+1E-5 94.541145 6600000 51969 57410.805301
1+1E-4.214407 1+1E-5 170.509647 11890000 93209 103426.435610
1+1E-4.515443 1+1E-5 197.574783 13770000 107850 119779.816514
1+1E-4.816477 1+1E-5 296.901636 20710000 163916 180148.148148
1075.31
