f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 36.970748 2550000 20042 22181.447503
1+1E-0.187942 1+1E-5 3.018640 210000 1647 1826.707441
1+1E-0.546643 1+1E-5 2.884797 200000 1572 1739.721373
1+1E-0.875664 1+1E-5 2.884981 200000 1577 1739.780489
1+1E-1.190478 1+1E-5 4.881453 340000 2777 2957.526334
1+1E-1.498346 1+1E-5 4.734025 330000 2652 2870.540265
1+1E-1.802783 1+1E-5 7.187231 500000 3996 4349.303432
1+1E-2.105512 1+1E-5 7.622335 530000 4260 4610.261638
1+1E-2.407391 1+1E-5 23.595505 1050000 8256 9133.537207
1+1E-2.708846 1+1E-5 19.872872 1380000 10862 12004.077472
1+1E-3.010088 1+1E-5 50.992452 3080000 24453 26791.709140
1+1E-3.311224 1+1E-5 61.417619 4200000 33193 36534.148828
1+1E-3.612307 1+1E-5 88.192872 6000000 47070 52191.641182
1+1E-3.913363 1+1E-5 71.554230 4940000 38708 42971.117907
1+1E-4.214407 1+1E-5 191.858351 13170000 103498 114560.652396
1+1E-4.515443 1+1E-5 240.449160 16300000 127643 141787.291879
1+1E-4.816477 1+1E-5 329.783771 22240000 175125 193457.016650
1147.9
