q q_max q_time hits q_time/hits 
1 127 2.026921 1 2.026921
2 127 2.167267 2 1.083633
3 127 2.282159 3 0.760720
4 127 2.550153 5 0.510031
5 127 2.579852 6 0.429975
6 127 2.822759 8 0.352845
7 127 3.024870 9 0.336097
8 127 3.329138 11 0.302649
9 127 3.714825 13 0.285756
10 127 3.497499 14 0.249821
11 127 3.713204 16 0.232075
12 127 4.627624 18 0.257090
13 127 4.085993 19 0.215052
14 127 4.654649 21 0.221650
15 127 4.860238 23 0.211315
16 127 5.678493 25 0.227140
17 127 4.787512 26 0.184135
18 127 5.135599 28 0.183414
19 127 7.362094 30 0.245403
20 127 7.177002 32 0.224281
21 127 6.071492 33 0.183985
22 127 6.595207 35 0.188434
23 127 9.342110 37 0.252489
24 127 10.864182 39 0.278569
25 127 17.982435 41 0.438596
26 127 7.229933 42 0.172141
27 127 8.391320 44 0.190712
28 127 10.146067 46 0.220567
29 127 12.580288 48 0.262089
30 127 16.657702 50 0.333154
31 127 10.646279 51 0.208751
32 127 9.896714 53 0.186730
33 127 8.984685 55 0.163358
34 127 17.240160 57 0.302459
35 127 17.837894 59 0.302337
36 127 21.851075 61 0.358214
37 127 11.920220 62 0.192262
38 127 13.228979 64 0.206703
39 127 14.094564 66 0.213554
40 127 18.245290 68 0.268313
41 127 39.583645 70 0.565481
42 127 32.527922 72 0.451777
43 127 13.088902 73 0.179300
44 127 15.038326 75 0.200511
45 127 15.479710 77 0.201035
46 127 23.672487 79 0.299652
47 127 24.549171 81 0.303076
48 127 70.685270 83 0.851630
49 127 29.185426 85 0.343358
50 127 19.690077 86 0.228954
51 127 20.518900 88 0.233169
52 127 21.936324 90 0.243737
53 127 41.043058 92 0.446120
54 127 39.195832 94 0.416977
55 127 50.910593 96 0.530319
56 127 32.305786 98 0.329651
57 127 16.159729 99 0.163230
58 127 23.450749 101 0.232186
59 127 33.577331 103 0.325994
60 127 34.100533 105 0.324767
61 127 25.179011 107 0.235318
62 127 23.490950 109 0.215513
63 127 42.612571 111 0.383897
64 127 28.012622 113 0.247899
65 127 25.084773 114 0.220042
66 127 23.334015 116 0.201155
67 127 50.119939 118 0.424745
68 127 26.939916 120 0.224499
69 127 37.421747 122 0.306736
70 127 126.305132 124 1.018590
71 127 62.913144 126 0.499311
72 127 63.527286 128 0.496307
73 127 37.855724 130 0.291198
74 127 163.586144 132 1.239289
75 127 133.980549 134 0.999855
76 127 43.808672 136 0.322123
77 127 144.353830 138 1.046042
78 127 52.834941 140 0.377392
79 127 84.740081 142 0.596761
80 127 70.050857 144 0.486464
81 127 77.731600 146 0.532408
82 127 61.319507 148 0.414321
83 127 85.906263 150 0.572708
84 127 60.510241 152 0.398094
85 127 68.708774 154 0.446161
86 127 60.645183 156 0.388751
87 127 60.850839 158 0.385132
88 127 56.104280 160 0.350652
89 127 35.818918 162 0.221104
90 127 64.189424 164 0.391399
91 127 43.239803 166 0.260481
92 127 30.886164 168 0.183846
93 127 51.490370 170 0.302885
94 127 50.357890 172 0.292778
95 127 50.250048 174 0.288793
96 127 79.870249 176 0.453808
97 127 68.335156 178 0.383905
98 127 64.618697 180 0.358993
99 127 75.124485 182 0.412772
100 127 54.260292 184 0.294893
101 127 54.531913 186 0.293182
102 127 42.972717 188 0.228578
103 127 59.644386 190 0.313918
104 127 50.767981 192 0.264417
105 127 44.042998 194 0.227026
106 127 47.805584 196 0.243906
107 127 89.484121 198 0.451940
108 127 59.546153 200 0.297731
109 127 72.969863 202 0.361237
110 127 56.310382 204 0.276031
111 127 88.731419 206 0.430735
112 127 145.483667 208 0.699441
113 127 75.531979 210 0.359676
114 127 79.903940 212 0.376905
115 127 66.943313 214 0.312819
116 127 55.376379 216 0.256372
117 127 64.328523 218 0.295085
118 127 62.464571 220 0.283930
119 127 76.933312 222 0.346546
120 127 56.672663 224 0.253003
121 127 62.524945 226 0.276659
122 127 113.516711 228 0.497880
123 127 166.743877 230 0.724973
124 127 114.346863 232 0.492874
125 127 90.701249 234 0.387612
126 127 111.758872 236 0.473555
127 127 89.594645 237 0.378036
5492.68
