q q_max q_time hits q_time/hits 
1 127 1.965697 1 1.965697
2 127 2.178066 2 1.089033
3 127 2.376310 3 0.792103
4 127 2.652021 5 0.530404
5 127 2.727344 6 0.454557
6 127 2.853713 8 0.356714
7 127 2.923997 9 0.324889
8 127 3.227003 11 0.293364
9 127 4.057251 13 0.312096
10 127 3.529967 14 0.252140
11 127 4.039745 16 0.252484
12 127 4.439006 18 0.246611
13 127 4.381899 19 0.230626
14 127 5.015725 21 0.238844
15 127 5.129824 23 0.223036
16 127 7.164864 25 0.286595
17 127 5.443767 26 0.209376
18 127 5.393290 28 0.192617
19 127 6.619433 30 0.220648
20 127 10.775718 32 0.336741
21 127 6.406389 33 0.194133
22 127 6.121658 35 0.174905
23 127 8.308234 37 0.224547
24 127 10.525051 39 0.269873
25 127 9.633207 41 0.234956
26 127 7.185403 42 0.171081
27 127 8.444465 44 0.191920
28 127 12.390298 46 0.269354
29 127 16.988128 48 0.353919
30 127 18.434605 50 0.368692
31 127 12.575651 51 0.246581
32 127 11.596503 53 0.218802
33 127 13.205011 55 0.240091
34 127 9.986872 57 0.175208
35 127 23.381212 59 0.396292
36 127 41.886406 61 0.686662
37 127 13.705526 62 0.221057
38 127 12.257903 64 0.191530
39 127 18.415059 66 0.279016
40 127 16.316474 68 0.239948
41 127 46.406368 70 0.662948
42 127 39.406009 72 0.547306
43 127 12.410794 73 0.170011
44 127 22.944047 75 0.305921
45 127 28.383830 77 0.368621
46 127 21.714031 79 0.274861
47 127 43.495395 81 0.536980
48 127 46.017909 83 0.554433
49 127 102.740443 85 1.208711
50 127 15.951585 86 0.185484
51 127 18.956386 88 0.215413
52 127 27.594774 90 0.306609
53 127 33.392191 92 0.362959
54 127 36.524705 94 0.388561
55 127 41.999204 96 0.437492
56 127 20.851487 98 0.212770
57 127 23.838940 99 0.240797
58 127 19.681575 101 0.194867
59 127 39.788313 103 0.386294
60 127 57.565194 105 0.548240
61 127 55.983816 107 0.523213
62 127 53.587632 109 0.491630
63 127 126.765220 111 1.142029
64 127 395.126940 113 3.496699
65 127 26.098389 114 0.228933
66 127 33.520978 116 0.288974
67 127 30.047450 118 0.254639
68 127 32.526454 120 0.271054
69 127 57.776800 122 0.473580
70 127 86.631441 124 0.698641
71 127 34.259513 126 0.271901
72 127 54.546665 128 0.426146
73 127 37.201764 130 0.286167
74 127 73.854230 132 0.559502
75 127 29.516916 134 0.220275
76 127 150.507899 136 1.106676
77 127 102.335717 138 0.741563
78 127 115.933800 140 0.828099
79 127 74.241782 142 0.522829
80 127 98.388142 144 0.683251
81 127 37.531043 146 0.257062
82 127 72.240464 148 0.488111
83 127 78.557016 150 0.523713
84 127 48.880153 152 0.321580
85 127 59.419181 154 0.385839
86 127 61.873764 156 0.396627
87 127 75.027777 158 0.474859
88 127 49.143707 160 0.307148
89 127 52.661355 162 0.325070
90 127 52.616440 164 0.320832
91 127 85.466384 166 0.514858
92 127 87.448473 168 0.520527
93 127 61.043840 170 0.359081
94 127 96.875955 172 0.563232
95 127 76.394670 174 0.439050
96 127 86.958899 176 0.494085
97 127 92.087935 178 0.517348
98 127 61.931480 180 0.344064
99 127 58.313426 182 0.320403
100 127 61.262855 184 0.332950
101 127 108.643153 186 0.584103
102 127 110.511114 188 0.587825
103 127 68.754709 190 0.361867
104 127 91.650829 192 0.477348
105 127 57.428500 194 0.296023
106 127 85.641207 196 0.436945
107 127 118.183841 198 0.596888
108 127 66.153088 200 0.330765
109 127 63.704461 202 0.315369
110 127 108.958849 204 0.534112
111 127 59.443122 206 0.288559
112 127 115.436353 208 0.554982
113 127 73.382689 210 0.349441
114 127 94.253378 212 0.444591
115 127 104.241935 214 0.487112
116 127 53.182427 216 0.246215
117 127 59.183934 218 0.271486
118 127 102.219083 220 0.464632
119 127 83.458723 222 0.375940
120 127 71.416785 224 0.318825
121 127 109.907435 226 0.486316
122 127 71.524363 228 0.313703
123 127 94.292715 230 0.409968
124 127 70.776098 232 0.305069
125 127 100.373269 234 0.428946
126 127 126.835997 236 0.537441
127 127 134.297608 237 0.566657
6492.87
