q q_max q_time hits q_time/hits 
1 127 2.034290 1 2.034290
2 127 2.172464 2 1.086232
3 127 2.233827 3 0.744609
4 127 2.502839 5 0.500568
5 127 2.576577 6 0.429429
6 127 2.816419 8 0.352052
7 127 2.897483 9 0.321943
8 127 3.090302 11 0.280937
9 127 3.347935 13 0.257533
10 127 3.443407 14 0.245958
11 127 3.896882 16 0.243555
12 127 4.479693 18 0.248872
13 127 4.067601 19 0.214084
14 127 4.583014 21 0.218239
15 127 4.932167 23 0.214442
16 127 5.595675 25 0.223827
17 127 5.164498 26 0.198635
18 127 5.658757 28 0.202098
19 127 7.000956 30 0.233365
20 127 7.987958 32 0.249624
21 127 6.186099 33 0.187458
22 127 6.622367 35 0.189210
23 127 7.230794 37 0.195427
24 127 8.351134 39 0.214132
25 127 10.918840 41 0.266313
26 127 7.430408 42 0.176914
27 127 8.037576 44 0.182672
28 127 9.785043 46 0.212718
29 127 10.192035 48 0.212334
30 127 20.450435 50 0.409009
31 127 9.461977 51 0.185529
32 127 9.123702 53 0.172145
33 127 11.485409 55 0.208826
34 127 19.132747 57 0.335662
35 127 18.719571 59 0.317281
36 127 27.404309 61 0.449251
37 127 13.035267 62 0.210246
38 127 13.958373 64 0.218100
39 127 20.387184 66 0.308897
40 127 21.353654 68 0.314024
41 127 32.444821 70 0.463497
42 127 21.372729 72 0.296843
43 127 16.301883 73 0.223313
44 127 14.350453 75 0.191339
45 127 19.163518 77 0.248877
46 127 28.052823 79 0.355099
47 127 20.330546 81 0.250994
48 127 19.410949 83 0.233867
49 127 18.661665 85 0.219549
50 127 23.334537 86 0.271332
51 127 22.384556 88 0.254370
52 127 25.137216 90 0.279302
53 127 34.920110 92 0.379566
54 127 59.812274 94 0.636301
55 127 104.508064 96 1.088626
56 127 49.806972 98 0.508234
57 127 18.128925 99 0.183120
58 127 32.890526 101 0.325649
59 127 43.728919 103 0.424553
60 127 41.038969 105 0.390847
61 127 60.168434 107 0.562322
62 127 32.501501 109 0.298179
63 127 27.466462 111 0.247446
64 127 30.421639 113 0.269218
65 127 25.984252 114 0.227932
66 127 31.337891 116 0.270154
67 127 29.757885 118 0.252185
68 127 30.749115 120 0.256243
69 127 61.176257 122 0.501445
70 127 29.485704 124 0.237788
71 127 25.921066 126 0.205723
72 127 61.860253 128 0.483283
73 127 97.556256 130 0.750433
74 127 30.164293 132 0.228517
75 127 74.391219 134 0.555158
76 127 93.818728 136 0.689844
77 127 64.496206 138 0.467364
78 127 87.167584 140 0.622626
79 127 64.695583 142 0.455603
80 127 49.386454 144 0.342961
81 127 65.177493 146 0.446421
82 127 75.812909 148 0.512249
83 127 59.218463 150 0.394790
84 127 65.358109 152 0.429988
85 127 44.698395 154 0.290249
86 127 52.347353 156 0.335560
87 127 69.794650 158 0.441738
88 127 78.214799 160 0.488842
89 127 42.898449 162 0.264805
90 127 79.869638 164 0.487010
91 127 64.018069 166 0.385651
92 127 89.211276 168 0.531019
93 127 70.042266 170 0.412013
94 127 64.272034 172 0.373675
95 127 57.645815 174 0.331298
96 127 98.964699 176 0.562299
97 127 79.625988 178 0.447337
98 127 51.551343 180 0.286396
99 127 126.848462 182 0.696970
100 127 105.411652 184 0.572889
101 127 55.646177 186 0.299173
102 127 69.609188 188 0.370262
103 127 58.635394 190 0.308607
104 127 66.743509 192 0.347622
105 127 93.612965 194 0.482541
106 127 69.104295 196 0.352573
107 127 117.354454 198 0.592699
108 127 86.990825 200 0.434954
109 127 56.551407 202 0.279957
110 127 106.928825 204 0.524161
111 127 91.607970 206 0.444699
112 127 164.422956 208 0.790495
113 127 109.667869 210 0.522228
114 127 221.224672 212 1.043513
115 127 75.484145 214 0.352730
116 127 100.870001 216 0.466991
117 127 63.618797 218 0.291829
118 127 107.992604 220 0.490875
119 127 115.842788 222 0.521814
120 127 112.435935 224 0.501946
121 127 90.635829 226 0.401043
122 127 90.208872 228 0.395653
123 127 93.664402 230 0.407237
124 127 142.990876 232 0.616340
125 127 105.205502 234 0.449596
126 127 90.830209 236 0.384874
127 127 163.792009 237 0.691106
6156.79
