q q_max q_time hits q_time/hits 
1 127 1.985931 1 1.985931
2 127 2.123599 2 1.061800
3 127 2.249402 3 0.749801
4 127 2.491946 5 0.498389
5 127 2.629277 6 0.438213
6 127 2.835395 8 0.354424
7 127 2.903682 9 0.322631
8 127 3.196779 11 0.290616
9 127 3.406155 13 0.262012
10 127 3.521804 14 0.251557
11 127 4.070500 16 0.254406
12 127 5.055980 18 0.280888
13 127 4.085202 19 0.215011
14 127 4.453854 21 0.212088
15 127 4.997919 23 0.217301
16 127 5.601422 25 0.224057
17 127 5.165634 26 0.198678
18 127 6.212590 28 0.221878
19 127 6.372842 30 0.212428
20 127 9.701713 32 0.303179
21 127 7.454677 33 0.225899
22 127 7.252756 35 0.207222
23 127 7.469502 37 0.201878
24 127 8.698625 39 0.223042
25 127 12.350516 41 0.301232
26 127 7.699875 42 0.183330
27 127 10.111849 44 0.229815
28 127 8.783821 46 0.190953
29 127 9.783935 48 0.203832
30 127 14.789659 50 0.295793
31 127 11.329613 51 0.222149
32 127 9.540194 53 0.180004
33 127 17.391915 55 0.316217
34 127 15.634255 57 0.274285
35 127 11.425502 59 0.193653
36 127 32.541601 61 0.533469
37 127 11.681375 62 0.188409
38 127 15.328708 64 0.239511
39 127 15.405795 66 0.233421
40 127 18.933449 68 0.278433
41 127 18.216307 70 0.260233
42 127 15.372027 72 0.213500
43 127 15.047001 73 0.206123
44 127 17.758470 75 0.236780
45 127 21.305111 77 0.276690
46 127 20.299157 79 0.256951
47 127 25.205703 81 0.311182
48 127 49.843128 83 0.600520
49 127 25.790139 85 0.303413
50 127 19.674836 86 0.228777
51 127 27.739412 88 0.315221
52 127 25.350513 90 0.281672
53 127 40.997139 92 0.445621
54 127 36.778830 94 0.391264
55 127 38.343241 96 0.399409
56 127 39.707013 98 0.405174
57 127 20.775054 99 0.209849
58 127 24.632132 101 0.243882
59 127 44.005546 103 0.427238
60 127 37.451527 105 0.356681
61 127 35.975838 107 0.336223
62 127 34.395021 109 0.315551
63 127 36.508365 111 0.328904
64 127 33.998026 113 0.300867
65 127 28.206390 114 0.247424
66 127 37.283086 116 0.321406
67 127 38.129453 118 0.323131
68 127 49.328667 120 0.411072
69 127 57.816099 122 0.473902
70 127 66.878168 124 0.539340
71 127 34.751134 126 0.275803
72 127 47.633446 128 0.372136
73 127 97.665564 130 0.751274
74 127 81.504320 132 0.617457
75 127 87.900349 134 0.655973
76 127 52.161427 136 0.383540
77 127 68.044245 138 0.493074
78 127 108.941863 140 0.778156
79 127 117.654171 142 0.828550
80 127 155.769051 144 1.081730
81 127 109.144876 146 0.747568
82 127 87.558409 148 0.591611
83 127 71.340817 150 0.475605
84 127 58.596527 152 0.385503
85 127 57.803695 154 0.375349
86 127 77.300553 156 0.495516
87 127 48.094095 158 0.304393
88 127 71.181338 160 0.444883
89 127 54.491429 162 0.336367
90 127 106.812161 164 0.651294
91 127 85.430748 166 0.514643
92 127 63.206309 168 0.376228
93 127 37.311766 170 0.219481
94 127 66.410093 172 0.386105
95 127 80.661549 174 0.463572
96 127 66.796102 176 0.379523
97 127 67.894909 178 0.381432
98 127 79.764903 180 0.443138
99 127 69.576932 182 0.382291
100 127 66.788866 184 0.362983
101 127 113.174524 186 0.608465
102 127 56.762206 188 0.301927
103 127 59.773272 190 0.314596
104 127 71.542147 192 0.372615
105 127 82.892330 194 0.427280
106 127 90.277528 196 0.460600
107 127 70.678238 198 0.356961
108 127 78.552851 200 0.392764
109 127 110.831525 202 0.548671
110 127 90.999232 204 0.446075
111 127 73.666405 206 0.357604
112 127 113.237567 208 0.544411
113 127 124.183513 210 0.591350
114 127 108.411679 212 0.511376
115 127 130.064255 214 0.607777
116 127 105.442046 216 0.488158
117 127 75.902877 218 0.348178
118 127 69.251829 220 0.314781
119 127 63.414394 222 0.285650
120 127 115.192063 224 0.514250
121 127 92.125119 226 0.407633
122 127 112.610008 228 0.493904
123 127 123.678431 230 0.537732
124 127 87.727028 232 0.378134
125 127 151.736847 234 0.648448
126 127 120.066966 236 0.508758
127 127 151.610020 237 0.639705
6241.58
