q q_max q_time hits q_time/hits 
1 127 2.180167 1 2.180167
2 127 2.289336 2 1.144668
3 127 2.436398 3 0.812133
4 127 2.607961 5 0.521592
5 127 2.582139 6 0.430356
6 127 2.789064 8 0.348633
7 127 2.871201 9 0.319022
8 127 3.075392 11 0.279581
9 127 3.322918 13 0.255609
10 127 3.730606 14 0.266472
11 127 4.299641 16 0.268728
12 127 4.507835 18 0.250435
13 127 4.313235 19 0.227012
14 127 4.603087 21 0.219195
15 127 4.749821 23 0.206514
16 127 7.948596 25 0.317944
17 127 5.894650 26 0.226717
18 127 5.556396 28 0.198443
19 127 5.467231 30 0.182241
20 127 7.395728 32 0.231117
21 127 6.642281 33 0.201281
22 127 6.665384 35 0.190440
23 127 8.983009 37 0.242784
24 127 7.494019 39 0.192154
25 127 18.458028 41 0.450196
26 127 7.808115 42 0.185908
27 127 11.668307 44 0.265189
28 127 9.770929 46 0.212411
29 127 8.488372 48 0.176841
30 127 13.970879 50 0.279418
31 127 8.979454 51 0.176068
32 127 12.755163 53 0.240663
33 127 10.760884 55 0.195652
34 127 15.797878 57 0.277156
35 127 23.312728 59 0.395131
36 127 13.483242 61 0.221037
37 127 10.955176 62 0.176696
38 127 12.718107 64 0.198720
39 127 14.968780 66 0.226800
40 127 19.693787 68 0.289615
41 127 22.698612 70 0.324266
42 127 32.606440 72 0.452867
43 127 17.821126 73 0.244125
44 127 20.056781 75 0.267424
45 127 22.379596 77 0.290644
46 127 30.131992 79 0.381418
47 127 21.978930 81 0.271345
48 127 27.993339 83 0.337269
49 127 18.119032 85 0.213165
50 127 18.096715 86 0.210427
51 127 19.779693 88 0.224769
52 127 22.711766 90 0.252353
53 127 25.790000 92 0.280326
54 127 36.391280 94 0.387141
55 127 27.211649 96 0.283455
56 127 29.210889 98 0.298070
57 127 29.570686 99 0.298694
58 127 25.318227 101 0.250676
59 127 35.481776 103 0.344483
60 127 30.062589 105 0.286310
61 127 28.249621 107 0.264015
62 127 23.488279 109 0.215489
63 127 22.841089 111 0.205776
64 127 85.369142 113 0.755479
65 127 34.535695 114 0.302945
66 127 30.108869 116 0.259559
67 127 22.963252 118 0.194604
68 127 56.560972 120 0.471341
69 127 68.127802 122 0.558425
70 127 100.862591 124 0.813408
71 127 64.752527 126 0.513909
72 127 39.696606 128 0.310130
73 127 211.711450 130 1.628550
74 127 42.902212 132 0.325017
75 127 49.586811 134 0.370051
76 127 175.500817 136 1.290447
77 127 83.493178 138 0.605023
78 127 160.045032 140 1.143179
79 127 71.833352 142 0.505869
80 127 79.693935 144 0.553430
81 127 119.290927 146 0.817061
82 127 66.853151 148 0.451710
83 127 44.923210 150 0.299488
84 127 60.181893 152 0.395934
85 127 73.946485 154 0.480172
86 127 73.540437 156 0.471413
87 127 71.316765 158 0.451372
88 127 64.740756 160 0.404630
89 127 61.452887 162 0.379339
90 127 37.726764 164 0.230041
91 127 53.930768 166 0.324884
92 127 73.119784 168 0.435237
93 127 92.775882 170 0.545740
94 127 70.138841 172 0.407784
95 127 56.051722 174 0.322136
96 127 62.923887 176 0.357522
97 127 75.302742 178 0.423049
98 127 94.297980 180 0.523878
99 127 104.326950 182 0.573225
100 127 140.122597 184 0.761536
101 127 70.154847 186 0.377177
102 127 84.825377 188 0.451199
103 127 82.156591 190 0.432403
104 127 56.815868 192 0.295916
105 127 71.175598 194 0.366885
106 127 80.851667 196 0.412509
107 127 62.875989 198 0.317555
108 127 131.470165 200 0.657351
109 127 113.470986 202 0.561738
110 127 132.837668 204 0.651165
111 127 46.244581 206 0.224488
112 127 100.216570 208 0.481810
113 127 96.837518 210 0.461131
114 127 79.827441 212 0.376545
115 127 78.737636 214 0.367933
116 127 111.667988 216 0.516981
117 127 76.804214 218 0.352313
118 127 76.901891 220 0.349554
119 127 85.752125 222 0.386271
120 127 53.924176 224 0.240733
121 127 163.996760 226 0.725649
122 127 45.454609 228 0.199362
123 127 76.256689 230 0.331551
124 127 84.387082 232 0.363737
125 127 118.054462 234 0.504506
126 127 87.797469 236 0.372023
127 127 64.190366 237 0.270845
6122.47
