q q_max q_time hits q_time/hits 
1 127 2.764272 1 2.764272
2 127 3.727032 2 1.863516
3 127 4.710948 3 1.570316
4 127 6.665792 5 1.333158
5 127 7.553663 6 1.258944
6 127 9.521622 8 1.190203
7 127 10.467410 9 1.163046
8 127 12.429646 11 1.129968
9 127 14.971905 13 1.151685
10 127 15.709034 14 1.122074
11 127 18.470565 16 1.154410
12 127 20.808925 18 1.156051
13 127 20.540896 19 1.081100
14 127 22.612057 21 1.076765
15 127 25.828826 23 1.122992
16 127 30.116649 25 1.204666
17 127 28.404345 26 1.092475
18 127 33.139228 28 1.183544
19 127 36.529230 30 1.217641
20 127 34.811866 32 1.087871
21 127 35.772114 33 1.084003
22 127 38.702949 35 1.105799
23 127 43.727123 37 1.181814
24 127 44.930467 39 1.152063
25 127 53.769086 41 1.311441
26 127 50.905953 42 1.212047
27 127 56.442680 44 1.282788
28 127 55.015966 46 1.195999
29 127 65.601918 48 1.366707
30 127 77.195339 50 1.543907
31 127 61.944893 51 1.214606
32 127 60.356924 53 1.138810
33 127 68.305771 55 1.241923
34 127 66.634424 57 1.169025
35 127 89.359987 59 1.514576
36 127 99.767881 61 1.635539
37 127 75.089195 62 1.211116
38 127 78.678693 64 1.229355
39 127 91.527701 66 1.386783
40 127 85.763512 68 1.261228
41 127 98.515356 70 1.407362
42 127 155.184226 72 2.155336
43 127 98.698803 73 1.352038
44 127 93.057761 75 1.240770
45 127 104.673951 77 1.359402
46 127 122.972626 79 1.556616
47 127 126.512407 81 1.561882
48 127 160.800483 83 1.937355
49 127 382.023845 85 4.494398
50 127 124.219815 86 1.444416
51 127 118.144902 88 1.342556
52 127 151.141427 90 1.679349
53 127 156.332316 92 1.699264
54 127 228.603125 94 2.431948
55 127 159.473602 96 1.661183
56 127 259.199874 98 2.644897
57 127 145.707834 99 1.471796
58 127 142.496148 101 1.410853
59 127 149.688550 103 1.453287
60 127 199.730212 105 1.902192
61 127 177.783012 107 1.661523
62 127 191.391937 109 1.755889
63 127 238.962019 111 2.152811
64 127 639.386810 113 5.658290
65 127 140.409844 114 1.231665
66 127 169.462450 116 1.460883
67 127 180.318921 118 1.528126
68 127 194.286393 120 1.619053
69 127 250.403507 122 2.052488
70 127 377.230490 124 3.042181
71 127 243.335630 126 1.931235
72 127 556.325883 128 4.346296
73 127 667.131796 130 5.131783
74 127 407.694071 132 3.088591
75 127 330.464430 134 2.466152
76 127 357.535152 136 2.628935
77 127 381.268050 138 2.762812
78 127 336.690562 140 2.404933
79 127 363.914814 142 2.562780
80 127 325.426488 144 2.259906
81 127 356.092693 146 2.438991
82 127 266.913735 148 1.803471
83 127 348.926648 150 2.326178
84 127 210.428128 152 1.384396
85 127 258.379946 154 1.677792
86 127 233.848049 156 1.499026
87 127 289.379095 158 1.831513
88 127 295.405410 160 1.846284
89 127 274.573047 162 1.694895
90 127 295.528950 164 1.802006
91 127 264.850608 166 1.595486
92 127 244.614439 168 1.456038
93 127 376.112939 170 2.212429
94 127 301.795435 172 1.754625
95 127 316.057370 174 1.816422
96 127 345.409280 176 1.962553
97 127 366.437010 178 2.058635
98 127 305.588088 180 1.697712
99 127 332.953975 182 1.829417
100 127 307.904184 184 1.673392
101 127 332.568497 186 1.788003
102 127 332.043545 188 1.766189
103 127 311.381351 190 1.638849
104 127 350.176143 192 1.823834
105 127 330.858938 194 1.705458
106 127 319.225771 196 1.628703
107 127 351.001791 198 1.772736
108 127 338.723106 200 1.693616
109 127 406.907371 202 2.014393
110 127 403.773532 204 1.979282
111 127 429.344440 206 2.084196
112 127 497.844749 208 2.393484
113 127 509.279526 210 2.425141
114 127 419.052437 212 1.976662
115 127 403.429519 214 1.885185
116 127 332.521580 216 1.539452
117 127 493.832496 218 2.265287
118 127 339.749619 220 1.544316
119 127 441.413438 222 1.988349
120 127 324.167931 224 1.447178
121 127 424.199114 226 1.876987
122 127 365.122476 228 1.601414
123 127 463.591583 230 2.015616
124 127 460.500384 232 1.984915
125 127 492.654753 234 2.105362
126 127 436.832930 236 1.850987
127 127 361.363391 237 1.524740
28028.7
