q q_max q_time hits q_time/hits 
1 127 1.950916 1 1.950916
2 127 2.097626 2 1.048813
3 127 2.220355 3 0.740118
4 127 2.469212 5 0.493842
5 127 2.537778 6 0.422963
6 127 2.761160 8 0.345145
7 127 2.907878 9 0.323098
8 127 3.190129 11 0.290012
9 127 3.625561 13 0.278889
10 127 3.606493 14 0.257607
11 127 4.151863 16 0.259491
12 127 4.692142 18 0.260675
13 127 4.212757 19 0.221724
14 127 4.824786 21 0.229752
15 127 4.749481 23 0.206499
16 127 6.088470 25 0.243539
17 127 4.913482 26 0.188980
18 127 5.682284 28 0.202939
19 127 7.419718 30 0.247324
20 127 8.767950 32 0.273998
21 127 6.021784 33 0.182478
22 127 6.891271 35 0.196893
23 127 8.371059 37 0.226245
24 127 12.006326 39 0.307855
25 127 14.902110 41 0.363466
26 127 7.948037 42 0.189239
27 127 7.480180 44 0.170004
28 127 10.665746 46 0.231864
29 127 22.545437 48 0.469697
30 127 10.651987 50 0.213040
31 127 9.592192 51 0.188082
32 127 11.675494 53 0.220292
33 127 15.992526 55 0.290773
34 127 14.544005 57 0.255158
35 127 20.752528 59 0.351738
36 127 13.407185 61 0.219790
37 127 11.921331 62 0.192280
38 127 10.492353 64 0.163943
39 127 14.508077 66 0.219819
40 127 20.197295 68 0.297019
41 127 19.269619 70 0.275280
42 127 52.967411 72 0.735658
43 127 11.937384 73 0.163526
44 127 16.978423 75 0.226379
45 127 19.045015 77 0.247338
46 127 18.340249 79 0.232155
47 127 23.806409 81 0.293906
48 127 29.240573 83 0.352296
49 127 74.171902 85 0.872611
50 127 20.265613 86 0.235647
51 127 19.699000 88 0.223852
52 127 22.282502 90 0.247583
53 127 26.743701 92 0.290692
54 127 44.772011 94 0.476298
55 127 27.795672 96 0.289538
56 127 39.610152 98 0.404185
57 127 20.625474 99 0.208338
58 127 50.511927 101 0.500118
59 127 23.356774 103 0.226765
60 127 53.109057 105 0.505801
61 127 64.334807 107 0.601260
62 127 64.257022 109 0.589514
63 127 34.553412 111 0.311292
64 127 31.220793 113 0.276290
65 127 30.225452 114 0.265136
66 127 57.425583 116 0.495048
67 127 29.100229 118 0.246612
68 127 47.165085 120 0.393042
69 127 34.944124 122 0.286427
70 127 51.136282 124 0.412389
71 127 35.280684 126 0.280005
72 127 69.926678 128 0.546302
73 127 42.736319 130 0.328741
74 127 62.729633 132 0.475224
75 127 86.239048 134 0.643575
76 127 99.668484 136 0.732856
77 127 86.213041 138 0.624732
78 127 90.234920 140 0.644535
79 127 87.024426 142 0.612848
80 127 48.473013 144 0.336618
81 127 94.708327 146 0.648687
82 127 106.746309 148 0.721259
83 127 58.614026 150 0.390760
84 127 83.904587 152 0.552004
85 127 54.717801 154 0.355310
86 127 65.629407 156 0.420701
87 127 64.662080 158 0.409254
88 127 62.465909 160 0.390412
89 127 52.708814 162 0.325363
90 127 72.379407 164 0.441338
91 127 76.979901 166 0.463734
92 127 53.223992 168 0.316809
93 127 72.610217 170 0.427119
94 127 143.321409 172 0.833264
95 127 48.804265 174 0.280484
96 127 96.673266 176 0.549280
97 127 77.221731 178 0.433830
98 127 73.324931 180 0.407361
99 127 77.549643 182 0.426097
100 127 60.102534 184 0.326644
101 127 80.160123 186 0.430968
102 127 61.196109 188 0.325511
103 127 64.201084 190 0.337900
104 127 114.520784 192 0.596462
105 127 89.410072 194 0.460877
106 127 42.537119 196 0.217026
107 127 105.748696 198 0.534084
108 127 123.401521 200 0.617008
109 127 81.428402 202 0.403111
110 127 113.784226 204 0.557766
111 127 135.225782 206 0.656436
112 127 183.413524 208 0.881796
113 127 90.102473 210 0.429059
114 127 110.433453 212 0.520913
115 127 98.730697 214 0.461358
116 127 97.778126 216 0.452677
117 127 104.176114 218 0.477872
118 127 107.381361 220 0.488097
119 127 72.958727 222 0.328643
120 127 95.739053 224 0.427406
121 127 81.833286 226 0.362094
122 127 141.924763 228 0.622477
123 127 70.286919 230 0.305595
124 127 81.031346 232 0.349273
125 127 96.482461 234 0.412318
126 127 86.961711 236 0.368482
127 127 139.517843 237 0.588683
6267.64
