q q_max q_time hits q_time/hits 
1 127 2.912514 1 2.912514
2 127 3.954443 2 1.977221
3 127 4.955430 3 1.651810
4 127 7.007382 5 1.401476
5 127 8.078186 6 1.346364
6 127 10.300797 8 1.287600
7 127 11.144640 9 1.238293
8 127 13.283862 11 1.207624
9 127 15.534726 13 1.194979
10 127 16.395704 14 1.171122
11 127 18.659709 16 1.166232
12 127 21.866893 18 1.214827
13 127 22.028905 19 1.159416
14 127 25.162068 21 1.198194
15 127 26.904701 23 1.169770
16 127 31.841699 25 1.273668
17 127 29.712032 26 1.142770
18 127 34.084602 28 1.217307
19 127 38.616219 30 1.287207
20 127 40.362781 32 1.261337
21 127 37.966114 33 1.150488
22 127 39.905527 35 1.140158
23 127 45.982401 37 1.242768
24 127 53.370426 39 1.368472
25 127 70.374363 41 1.716448
26 127 48.991314 42 1.166460
27 127 50.940037 44 1.157728
28 127 59.655514 46 1.296859
29 127 71.627068 48 1.492231
30 127 62.353906 50 1.247078
31 127 58.871173 51 1.154337
32 127 64.372179 53 1.214569
33 127 77.528006 55 1.409600
34 127 101.708350 57 1.784357
35 127 95.594062 59 1.620238
36 127 116.032449 61 1.902171
37 127 80.032706 62 1.290850
38 127 82.915690 64 1.295558
39 127 93.679259 66 1.419383
40 127 96.116595 68 1.413479
41 127 101.218427 70 1.445978
42 127 160.415935 72 2.227999
43 127 99.177717 73 1.358599
44 127 88.043853 75 1.173918
45 127 100.124252 77 1.300315
46 127 125.713904 79 1.591315
47 127 132.690332 81 1.638152
48 127 115.936579 83 1.396826
49 127 174.345653 85 2.051125
50 127 105.690226 86 1.228956
51 127 138.959841 88 1.579089
52 127 125.289051 90 1.392101
53 127 149.891241 92 1.629253
54 127 179.679419 94 1.911483
55 127 257.885339 96 2.686306
56 127 146.612000 98 1.496041
57 127 120.812904 99 1.220332
58 127 135.233409 101 1.338945
59 127 139.556060 103 1.354913
60 127 158.414391 105 1.508708
61 127 175.272551 107 1.638061
62 127 258.918956 109 2.375403
63 127 398.676419 111 3.591679
64 127 503.290777 113 4.453901
65 127 173.507054 114 1.521992
66 127 165.972808 116 1.430800
67 127 238.889545 118 2.024488
68 127 207.743069 120 1.731192
69 127 311.918391 122 2.556708
70 127 373.448287 124 3.011680
71 127 370.902877 126 2.943674
72 127 555.478947 128 4.339679
73 127 501.242749 130 3.855713
74 127 365.089623 132 2.765830
75 127 357.065681 134 2.664669
76 127 384.207744 136 2.825057
77 127 384.421033 138 2.785660
78 127 367.036803 140 2.621691
79 127 315.070946 142 2.218809
80 127 326.062519 144 2.264323
81 127 310.718481 146 2.128209
82 127 290.113188 148 1.960224
83 127 297.585678 150 1.983905
84 127 253.627167 152 1.668600
85 127 227.825836 154 1.479389
86 127 313.600023 156 2.010257
87 127 316.639738 158 2.004049
88 127 268.829578 160 1.680185
89 127 306.104043 162 1.889531
90 127 233.909461 164 1.426277
91 127 285.378386 166 1.719147
92 127 294.761673 168 1.754534
93 127 364.386238 170 2.143448
94 127 264.413206 172 1.537286
95 127 319.214662 174 1.834567
96 127 400.635862 176 2.276340
97 127 302.816523 178 1.701216
98 127 310.560158 180 1.725334
99 127 342.862138 182 1.883858
100 127 354.454456 184 1.926383
101 127 327.912740 186 1.762972
102 127 322.738225 188 1.716693
103 127 294.167555 190 1.548250
104 127 338.012470 192 1.760482
105 127 361.217727 194 1.861947
106 127 333.863793 196 1.703387
107 127 346.573930 198 1.750373
108 127 335.083185 200 1.675416
109 127 340.264883 202 1.684480
110 127 359.991907 204 1.764666
111 127 356.853810 206 1.732300
112 127 568.149972 208 2.731490
113 127 456.869453 210 2.175569
114 127 493.977126 212 2.330081
115 127 437.808000 214 2.045832
116 127 384.178340 216 1.778603
117 127 440.239959 218 2.019449
118 127 462.791906 220 2.103600
119 127 388.378867 222 1.749454
120 127 390.440283 224 1.743037
121 127 358.677899 226 1.587070
122 127 394.740942 228 1.731320
123 127 451.896621 230 1.964768
124 127 456.905744 232 1.969421
125 127 442.796602 234 1.892293
126 127 531.114444 236 2.250485
127 127 388.174756 237 1.637868
28103.1
