q q_max q_time hits q_time/hits 
1 127 1.996147 1 1.996147
2 127 2.149802 2 1.074901
3 127 2.260489 3 0.753496
4 127 2.486701 5 0.497340
5 127 2.587179 6 0.431196
6 127 2.842895 8 0.355362
7 127 2.952613 9 0.328068
8 127 3.104117 11 0.282192
9 127 3.688732 13 0.283749
10 127 3.597498 14 0.256964
11 127 4.224174 16 0.264011
12 127 4.580960 18 0.254498
13 127 4.729121 19 0.248901
14 127 4.670651 21 0.222412
15 127 4.619208 23 0.200835
16 127 5.055484 25 0.202219
17 127 5.393163 26 0.207429
18 127 6.410840 28 0.228959
19 127 6.924960 30 0.230832
20 127 8.293355 32 0.259167
21 127 6.012183 33 0.182187
22 127 6.589537 35 0.188272
23 127 8.100959 37 0.218945
24 127 8.521712 39 0.218505
25 127 20.234918 41 0.493535
26 127 7.273650 42 0.173182
27 127 9.232507 44 0.209830
28 127 9.481844 46 0.206127
29 127 12.601617 48 0.262534
30 127 23.667952 50 0.473359
31 127 11.552170 51 0.226513
32 127 10.266529 53 0.193708
33 127 12.309522 55 0.223809
34 127 19.671505 57 0.345114
35 127 23.961356 59 0.406125
36 127 33.839309 61 0.554743
37 127 14.377332 62 0.231892
38 127 13.279327 64 0.207489
39 127 17.315589 66 0.262357
40 127 15.417876 68 0.226733
41 127 25.042230 70 0.357746
42 127 68.174643 72 0.946870
43 127 16.886858 73 0.231327
44 127 17.556225 75 0.234083
45 127 24.564815 77 0.319024
46 127 21.968129 79 0.278078
47 127 31.678391 81 0.391091
48 127 27.302390 83 0.328944
49 127 23.794481 85 0.279935
50 127 23.301148 86 0.270944
51 127 21.596247 88 0.245412
52 127 28.113197 90 0.312369
53 127 30.908145 92 0.335958
54 127 38.854341 94 0.413344
55 127 47.429194 96 0.494054
56 127 22.691184 98 0.231543
57 127 25.062702 99 0.253159
58 127 31.815520 101 0.315005
59 127 39.703715 103 0.385473
60 127 45.184404 105 0.430328
61 127 38.450403 107 0.359350
62 127 29.905801 109 0.274365
63 127 166.924654 111 1.503826
64 127 34.403288 113 0.304454
65 127 28.263941 114 0.247929
66 127 28.780752 116 0.248110
67 127 56.792251 118 0.481290
68 127 46.436742 120 0.386973
69 127 37.223698 122 0.305112
70 127 41.556623 124 0.335134
71 127 39.923404 126 0.316852
72 127 86.170897 128 0.673210
73 127 45.635993 130 0.351046
74 127 40.028781 132 0.303248
75 127 45.712049 134 0.341135
76 127 90.874394 136 0.668194
77 127 71.416357 138 0.517510
78 127 128.977822 140 0.921270
79 127 54.933195 142 0.386853
80 127 98.730131 144 0.685626
81 127 64.498822 146 0.441773
82 127 69.092713 148 0.466843
83 127 77.791726 150 0.518612
84 127 40.919167 152 0.269205
85 127 51.512948 154 0.334500
86 127 58.429863 156 0.374550
87 127 74.939351 158 0.474300
88 127 53.296187 160 0.333101
89 127 60.421205 162 0.372970
90 127 90.990949 164 0.554823
91 127 78.831932 166 0.474891
92 127 71.565054 168 0.425982
93 127 96.781894 170 0.569305
94 127 59.342521 172 0.345015
95 127 73.478290 174 0.422289
96 127 64.326023 176 0.365489
97 127 108.756645 178 0.610992
98 127 56.826137 180 0.315701
99 127 79.831557 182 0.438635
100 127 72.538367 184 0.394230
101 127 92.660883 186 0.498177
102 127 93.304392 188 0.496300
103 127 76.097061 190 0.400511
104 127 68.436169 192 0.356438
105 127 87.745755 194 0.452298
106 127 84.036907 196 0.428760
107 127 80.741109 198 0.407783
108 127 74.357757 200 0.371789
109 127 132.465970 202 0.655772
110 127 135.518058 204 0.664304
111 127 124.546614 206 0.604595
112 127 175.459510 208 0.843555
113 127 108.314338 210 0.515783
114 127 89.471399 212 0.422035
115 127 49.005755 214 0.228999
116 127 79.542306 216 0.368251
117 127 117.880118 218 0.540734
118 127 63.340242 220 0.287910
119 127 94.492302 222 0.425641
120 127 69.453081 224 0.310058
121 127 123.221797 226 0.545229
122 127 73.780022 228 0.323597
123 127 113.027146 230 0.491422
124 127 69.282464 232 0.298631
125 127 102.769510 234 0.439186
126 127 117.611284 236 0.498353
127 127 107.841972 237 0.455029
6197.71
