q q_max q_time hits q_time/hits 
1 31 0.065068 1 0.065068
2 31 0.125311 2 0.062656
3 31 0.190609 3 0.063536
4 31 0.316340 5 0.063268
5 31 0.383681 6 0.063947
6 31 0.515544 8 0.064443
7 31 0.600848 9 0.066761
8 31 0.714669 11 0.064970
9 31 1.000954 13 0.076996
10 31 0.961735 14 0.068695
11 31 0.738493 16 0.046156
12 31 0.695268 18 0.038626
13 31 0.730574 19 0.038451
14 31 1.040475 21 0.049546
15 31 1.544535 23 0.067154
16 31 1.706648 25 0.068266
17 31 1.735083 26 0.066734
18 31 1.838132 28 0.065648
19 31 1.979179 30 0.065973
20 31 2.235981 32 0.069874
21 31 2.726520 34 0.080192
22 31 2.305306 36 0.064036
23 31 2.624564 38 0.069067
24 31 2.616378 40 0.065409
25 31 2.692734 42 0.064113
26 31 2.814971 44 0.063977
27 31 2.873527 46 0.062468
28 31 2.956820 48 0.061600
29 31 3.083050 50 0.061661
30 31 3.289159 52 0.063253
31 31 3.434596 53 0.064804
50.5371
