q q_max q_time hits q_time/hits 
1 31 0.064383 1 0.064383
2 31 0.126478 2 0.063239
3 31 0.190742 3 0.063581
4 31 0.321669 5 0.064334
5 31 0.391386 6 0.065231
6 31 0.520429 8 0.065054
7 31 0.588329 9 0.065370
8 31 0.731401 11 0.066491
9 31 0.875033 13 0.067310
10 31 0.928367 14 0.066312
11 31 1.059703 16 0.066231
12 31 1.316910 18 0.073162
13 31 1.258426 19 0.066233
14 31 1.372237 21 0.065345
15 31 1.509106 23 0.065613
16 31 1.863372 25 0.074535
17 31 1.696795 26 0.065261
18 31 1.764231 28 0.063008
19 31 1.673562 30 0.055785
20 31 1.366399 32 0.042700
21 31 2.225555 34 0.065458
22 31 2.613598 36 0.072600
23 31 2.489928 38 0.065524
24 31 2.620785 40 0.065520
25 31 2.698914 42 0.064260
26 31 2.704069 44 0.061456
27 31 3.059987 46 0.066521
28 31 3.459226 48 0.072067
29 31 3.175302 50 0.063506
30 31 3.435049 52 0.066059
31 31 3.809621 53 0.071880
51.9113
