q q_max q_time hits q_time/hits 
1 31 0.066116 1 0.066116
2 31 0.125247 2 0.062623
3 31 0.192263 3 0.064088
4 31 0.316168 5 0.063234
5 31 0.394521 6 0.065753
6 31 0.520875 8 0.065109
7 31 0.594853 9 0.066095
8 31 0.717181 11 0.065198
9 31 0.863610 13 0.066432
10 31 0.928494 14 0.066321
11 31 1.050731 16 0.065671
12 31 1.241635 18 0.068980
13 31 1.252232 19 0.065907
14 31 1.374407 21 0.065448
15 31 1.704077 23 0.074090
16 31 1.892546 25 0.075702
17 31 1.734667 26 0.066718
18 31 2.015047 28 0.071966
19 31 2.237017 30 0.074567
20 31 1.633609 32 0.051050
21 31 1.314790 34 0.038670
22 31 2.133041 36 0.059251
23 31 2.935395 38 0.077247
24 31 2.524981 40 0.063125
25 31 2.965875 42 0.070616
26 31 2.791943 44 0.063453
27 31 2.835427 46 0.061640
28 31 3.268043 48 0.068084
29 31 3.270666 50 0.065413
30 31 3.322872 52 0.063901
31 31 3.423952 53 0.064603
51.6426
