q q_max q_time hits q_time/hits 
1 31 0.064410 1 0.064410
2 31 0.125903 2 0.062951
3 31 0.188661 3 0.062887
4 31 0.313524 5 0.062705
5 31 0.388327 6 0.064721
6 31 0.520614 8 0.065077
7 31 0.586891 9 0.065210
8 31 0.727310 11 0.066119
9 31 0.866538 13 0.066657
10 31 0.921601 14 0.065829
11 31 1.073652 16 0.067103
12 31 1.025296 18 0.056961
13 31 0.773540 19 0.040713
14 31 0.826595 21 0.039362
15 31 1.124209 23 0.048879
16 31 2.005978 25 0.080239
17 31 1.694580 26 0.065176
18 31 1.838569 28 0.065663
19 31 2.387018 30 0.079567
20 31 2.070190 32 0.064693
21 31 2.194883 34 0.064555
22 31 2.310074 36 0.064169
23 31 2.449802 38 0.064468
24 31 2.521881 40 0.063047
25 31 2.693334 42 0.064127
26 31 2.836622 44 0.064469
27 31 2.901075 46 0.063067
28 31 2.934513 48 0.061136
29 31 3.117158 50 0.062343
30 31 3.311410 52 0.063681
31 31 3.180008 53 0.060000
49.9745
