q q_max q_time hits q_time/hits 
1 31 0.064274 1 0.064274
2 31 0.124655 2 0.062327
3 31 0.189992 3 0.063331
4 31 0.323083 5 0.064617
5 31 0.385796 6 0.064299
6 31 0.516914 8 0.064614
7 31 0.578784 9 0.064309
8 31 0.708852 11 0.064441
9 31 0.844205 13 0.064939
10 31 0.917177 14 0.065513
11 31 1.063775 16 0.066486
12 31 1.188009 18 0.066000
13 31 1.246214 19 0.065590
14 31 1.387473 21 0.066070
15 31 1.490692 23 0.064813
16 31 1.112309 25 0.044492
17 31 1.012355 26 0.038937
18 31 1.870945 28 0.066819
19 31 1.985174 30 0.066172
20 31 2.135981 32 0.066749
21 31 2.162128 34 0.063592
22 31 2.298098 36 0.063836
23 31 2.786543 38 0.073330
24 31 3.197495 40 0.079937
25 31 2.602336 42 0.061960
26 31 2.791499 44 0.063443
27 31 2.851696 46 0.061993
28 31 3.063846 48 0.063830
29 31 2.958261 50 0.059165
30 31 3.106777 52 0.059746
31 31 3.104277 53 0.058571
50.0699
