q q_max q_time hits q_time/hits 
1 31 0.064018 1 0.064018
2 31 0.125263 2 0.062631
3 31 0.189481 3 0.063160
4 31 0.315216 5 0.063043
5 31 0.387313 6 0.064552
6 31 0.513588 8 0.064198
7 31 0.582305 9 0.064701
8 31 0.711601 11 0.064691
9 31 0.916928 13 0.070533
10 31 0.927122 14 0.066223
11 31 1.054024 16 0.065876
12 31 1.187601 18 0.065978
13 31 1.307529 19 0.068817
14 31 1.431624 21 0.068173
15 31 1.624162 23 0.070616
16 31 2.159050 25 0.086362
17 31 1.701761 26 0.065452
18 31 2.976962 28 0.106320
19 31 2.296889 30 0.076563
20 31 2.046853 32 0.063964
21 31 2.192213 34 0.064477
22 31 2.399853 36 0.066663
23 31 3.117371 38 0.082036
24 31 3.057990 40 0.076450
25 31 2.722411 42 0.064819
26 31 2.248970 44 0.051113
27 31 2.372302 46 0.051572
28 31 2.928688 48 0.061014
29 31 3.000092 50 0.060002
30 31 3.099905 52 0.059614
31 31 3.288103 53 0.062040
52.9475
