q q_max q_time hits q_time/hits 
1 31 0.064332 1 0.064332
2 31 0.125468 2 0.062734
3 31 0.188411 3 0.062804
4 31 0.318979 5 0.063796
5 31 0.391573 6 0.065262
6 31 0.512503 8 0.064063
7 31 0.591588 9 0.065732
8 31 0.716451 11 0.065132
9 31 0.878076 13 0.067544
10 31 0.949670 14 0.067834
11 31 1.046729 16 0.065421
12 31 1.206229 18 0.067013
13 31 1.260327 19 0.066333
14 31 1.407283 21 0.067013
15 31 1.576777 23 0.068556
16 31 1.709316 25 0.068373
17 31 1.717284 26 0.066049
18 31 1.834775 28 0.065528
19 31 2.030759 30 0.067692
20 31 2.096064 32 0.065502
21 31 2.176047 34 0.064001
22 31 2.356849 36 0.065468
23 31 2.739547 38 0.072093
24 31 2.538254 40 0.063456
25 31 2.765533 42 0.065846
26 31 2.971985 44 0.067545
27 31 3.001857 46 0.065258
28 31 1.920484 48 0.040010
29 31 2.442341 50 0.048847
30 31 3.438506 52 0.066125
31 31 3.488149 53 0.065814
50.4625
