q q_max q_time hits q_time/hits 
1 31 0.064610 1 0.064610
2 31 0.129501 2 0.064751
3 31 0.191534 3 0.063845
4 31 0.316069 5 0.063214
5 31 0.390002 6 0.065000
6 31 0.509164 8 0.063645
7 31 0.589854 9 0.065539
8 31 0.753416 11 0.068492
9 31 0.851180 13 0.065475
10 31 0.977673 14 0.069834
11 31 1.175111 16 0.073444
12 31 1.211571 18 0.067309
13 31 1.340605 19 0.070558
14 31 1.388081 21 0.066099
15 31 1.541222 23 0.067010
16 31 2.367733 25 0.094709
17 31 1.692917 26 0.065112
18 31 1.933917 28 0.069068
19 31 2.285756 30 0.076192
20 31 1.803383 32 0.056356
21 31 1.310791 34 0.038553
22 31 2.007182 36 0.055755
23 31 2.451544 38 0.064514
24 31 2.950954 40 0.073774
25 31 2.763674 42 0.065802
26 31 2.869550 44 0.065217
27 31 2.849466 46 0.061945
28 31 2.981613 48 0.062117
29 31 2.992770 50 0.059855
30 31 3.108213 52 0.059773
31 31 3.144270 53 0.059326
50.9436
