q q_max q_time hits q_time/hits 
1 31 0.063875 1 0.063875
2 31 0.125249 2 0.062624
3 31 0.187629 3 0.062543
4 31 0.327369 5 0.065474
5 31 0.382159 6 0.063693
6 31 0.523713 8 0.065464
7 31 0.583594 9 0.064844
8 31 0.708788 11 0.064435
9 31 0.863619 13 0.066432
10 31 0.922462 14 0.065890
11 31 1.073357 16 0.067085
12 31 1.309162 18 0.072731
13 31 1.369253 19 0.072066
14 31 1.433536 21 0.068264
15 31 1.699228 23 0.073879
16 31 1.809457 25 0.072378
17 31 1.762738 26 0.067798
18 31 1.829538 28 0.065341
19 31 1.989474 30 0.066316
20 31 2.208941 32 0.069029
21 31 2.178702 34 0.064079
22 31 3.143041 36 0.087307
23 31 2.406834 38 0.063338
24 31 2.825641 40 0.070641
25 31 2.774133 42 0.066051
26 31 3.071954 44 0.069817
27 31 3.788816 46 0.082366
28 31 2.914704 48 0.060723
29 31 2.147105 50 0.042942
30 31 2.803226 52 0.053908
31 31 3.187628 53 0.060144
52.4152
