q q_max q_time hits q_time/hits 
1 31 0.064856 1 0.064856
2 31 0.127625 2 0.063812
3 31 0.190768 3 0.063589
4 31 0.315810 5 0.063162
5 31 0.386407 6 0.064401
6 31 0.515045 8 0.064381
7 31 0.584426 9 0.064936
8 31 0.732022 11 0.066547
9 31 0.933304 13 0.071793
10 31 0.950999 14 0.067928
11 31 1.058495 16 0.066156
12 31 1.300695 18 0.072261
13 31 1.270844 19 0.066887
14 31 1.403162 21 0.066817
15 31 1.523168 23 0.066225
16 31 1.625996 25 0.065040
17 31 1.743835 26 0.067071
18 31 1.375989 28 0.049142
19 31 1.273146 30 0.042438
20 31 1.744267 32 0.054508
21 31 2.357637 34 0.069342
22 31 2.734263 36 0.075952
23 31 2.575247 38 0.067770
24 31 2.585905 40 0.064648
25 31 2.836874 42 0.067545
26 31 2.786026 44 0.063319
27 31 2.907659 46 0.063210
28 31 2.953333 48 0.061528
29 31 3.068489 50 0.061370
30 31 3.359108 52 0.064598
31 31 3.195156 53 0.060286
50.4809
