q q_max q_time hits q_time/hits 
1 31 0.064526 1 0.064526
2 31 0.125982 2 0.062991
3 31 0.191163 3 0.063721
4 31 0.316956 5 0.063391
5 31 0.387659 6 0.064610
6 31 0.532149 8 0.066519
7 31 0.593509 9 0.065945
8 31 0.756116 11 0.068738
9 31 0.874076 13 0.067237
10 31 0.932127 14 0.066581
11 31 1.055585 16 0.065974
12 31 1.229659 18 0.068314
13 31 1.254076 19 0.066004
14 31 1.392632 21 0.066316
15 31 1.536078 23 0.066786
16 31 2.290075 25 0.091603
17 31 1.781601 26 0.068523
18 31 2.039992 28 0.072857
19 31 1.999265 30 0.066642
20 31 2.096082 32 0.065503
21 31 2.247488 34 0.066103
22 31 2.602933 36 0.072304
23 31 2.624343 38 0.069062
24 31 2.891004 40 0.072275
25 31 2.807535 42 0.066846
26 31 2.901258 44 0.065938
27 31 2.924027 46 0.063566
28 31 2.941911 48 0.061290
29 31 3.038999 50 0.060780
30 31 2.479014 52 0.047673
31 31 2.556883 53 0.048243
51.465
