q q_max q_time hits q_time/hits 
1 31 0.064965 1 0.064965
2 31 0.125557 2 0.062779
3 31 0.191830 3 0.063943
4 31 0.317424 5 0.063485
5 31 0.383829 6 0.063972
6 31 0.512015 8 0.064002
7 31 0.577071 9 0.064119
8 31 0.736695 11 0.066972
9 31 0.865860 13 0.066605
10 31 0.932704 14 0.066622
11 31 1.104361 16 0.069023
12 31 1.300502 18 0.072250
13 31 1.249730 19 0.065775
14 31 1.419522 21 0.067596
15 31 1.506337 23 0.065493
16 31 1.988184 25 0.079527
17 31 1.174043 26 0.045156
18 31 1.205852 28 0.043066
19 31 1.965563 30 0.065519
20 31 2.084384 32 0.065137
21 31 2.233919 34 0.065703
22 31 2.418664 36 0.067185
23 31 2.489015 38 0.065500
24 31 3.259689 40 0.081492
25 31 2.687817 42 0.063996
26 31 2.796529 44 0.063557
27 31 2.845043 46 0.061849
28 31 3.071200 48 0.063983
29 31 3.123371 50 0.062467
30 31 3.121386 52 0.060027
31 31 3.369440 53 0.063574
51.1228
