q q_max q_time hits q_time/hits 
1 31 0.064868 1 0.064868
2 31 0.126393 2 0.063197
3 31 0.190159 3 0.063386
4 31 0.320126 5 0.064025
5 31 0.392545 6 0.065424
6 31 0.515055 8 0.064382
7 31 0.610085 9 0.067787
8 31 0.730378 11 0.066398
9 31 0.879466 13 0.067651
10 31 0.938603 14 0.067043
11 31 1.052924 16 0.065808
12 31 1.226428 18 0.068135
13 31 1.282886 19 0.067520
14 31 1.456449 21 0.069355
15 31 1.651359 23 0.071798
16 31 1.632067 25 0.065283
17 31 1.697817 26 0.065301
18 31 2.534455 28 0.090516
19 31 2.203326 30 0.073444
20 31 2.265510 32 0.070797
21 31 2.858819 34 0.084083
22 31 3.177074 36 0.088252
23 31 2.581826 38 0.067943
24 31 2.831780 40 0.070794
25 31 2.874662 42 0.068444
26 31 2.722004 44 0.061864
27 31 2.958111 46 0.064307
28 31 3.030924 48 0.063144
29 31 2.570978 50 0.051420
30 31 2.472310 52 0.047544
31 31 3.266123 53 0.061625
53.1158
