q q_max q_time hits q_time/hits 
1 31 0.063658 1 0.063658
2 31 0.123660 2 0.061830
3 31 0.187393 3 0.062464
4 31 0.315769 5 0.063154
5 31 0.387306 6 0.064551
6 31 0.504875 8 0.063109
7 31 0.586131 9 0.065126
8 31 0.730337 11 0.066394
9 31 0.890819 13 0.068525
10 31 0.948547 14 0.067753
11 31 1.061859 16 0.066366
12 31 1.232712 18 0.068484
13 31 1.258817 19 0.066254
14 31 1.426696 21 0.067938
15 31 1.498034 23 0.065132
16 31 2.073752 25 0.082950
17 31 1.713483 26 0.065903
18 31 1.836404 28 0.065586
19 31 1.972850 30 0.065762
20 31 2.466103 32 0.077066
21 31 2.625633 34 0.077224
22 31 2.688059 36 0.074668
23 31 2.612135 38 0.068740
24 31 2.577974 40 0.064449
25 31 2.625227 42 0.062505
26 31 2.712475 44 0.061647
27 31 3.185201 46 0.069243
28 31 2.940435 48 0.061259
29 31 3.096242 50 0.061925
30 31 3.054857 52 0.058747
31 31 6.491168 53 0.122475
55.8889
