q q_max q_time hits q_time/hits 
1 31 0.064831 1 0.064831
2 31 0.124954 2 0.062477
3 31 0.189182 3 0.063061
4 31 0.321393 5 0.064279
5 31 0.384542 6 0.064090
6 31 0.514785 8 0.064348
7 31 0.587398 9 0.065266
8 31 0.725325 11 0.065939
9 31 0.907276 13 0.069790
10 31 0.933697 14 0.066693
11 31 1.045789 16 0.065362
12 31 1.251360 18 0.069520
13 31 1.033360 19 0.054387
14 31 0.815010 21 0.038810
15 31 0.941727 23 0.040945
16 31 1.791715 25 0.071669
17 31 1.701834 26 0.065455
18 31 1.847956 28 0.065998
19 31 1.950241 30 0.065008
20 31 2.052857 32 0.064152
21 31 2.344876 34 0.068967
22 31 2.544303 36 0.070675
23 31 2.539430 38 0.066827
24 31 2.824272 40 0.070607
25 31 2.838365 42 0.067580
26 31 2.732980 44 0.062113
27 31 2.976922 46 0.064716
28 31 3.129699 48 0.065202
29 31 3.193381 50 0.063868
30 31 3.220662 52 0.061936
31 31 3.556927 53 0.067112
51.0874
