q q_max q_time hits q_time/hits 
1 31 0.064265 1 0.064265
2 31 0.125484 2 0.062742
3 31 0.190937 3 0.063646
4 31 0.321712 5 0.064342
5 31 0.385126 6 0.064188
6 31 0.513633 8 0.064204
7 31 0.589503 9 0.065500
8 31 0.717354 11 0.065214
9 31 0.874005 13 0.067231
10 31 0.927961 14 0.066283
11 31 0.973548 16 0.060847
12 31 0.846698 18 0.047039
13 31 0.739768 19 0.038935
14 31 0.916949 21 0.043664
15 31 1.514072 23 0.065829
16 31 1.789506 25 0.071580
17 31 1.794901 26 0.069035
18 31 2.103860 28 0.075138
19 31 2.179141 30 0.072638
20 31 2.056953 32 0.064280
21 31 2.369510 34 0.069691
22 31 2.495076 36 0.069308
23 31 2.849933 38 0.074998
24 31 2.534485 40 0.063362
25 31 2.654628 42 0.063205
26 31 2.735416 44 0.062169
27 31 3.131493 46 0.068076
28 31 2.928920 48 0.061019
29 31 3.006367 50 0.060127
30 31 3.318410 52 0.063816
31 31 3.353680 53 0.063277
51.0036
