q q_max q_time hits q_time/hits 
1 31 0.064838 1 0.064838
2 31 0.127843 2 0.063921
3 31 0.190443 3 0.063481
4 31 0.317523 5 0.063505
5 31 0.389135 6 0.064856
6 31 0.521965 8 0.065246
7 31 0.597964 9 0.066440
8 31 0.736567 11 0.066961
9 31 0.889577 13 0.068429
10 31 0.943992 14 0.067428
11 31 1.083882 16 0.067743
12 31 1.217019 18 0.067612
13 31 1.295033 19 0.068160
14 31 1.398304 21 0.066586
15 31 1.521163 23 0.066138
16 31 2.010729 25 0.080429
17 31 1.765708 26 0.067912
18 31 1.872497 28 0.066875
19 31 1.953046 30 0.065102
20 31 2.108206 32 0.065881
21 31 2.246712 34 0.066080
22 31 1.918537 36 0.053293
23 31 1.961611 38 0.051621
24 31 2.844759 40 0.071119
25 31 2.695106 42 0.064169
26 31 2.771294 44 0.062984
27 31 3.141751 46 0.068299
28 31 2.990591 48 0.062304
29 31 3.160182 50 0.063204
30 31 3.433342 52 0.066026
31 31 3.449542 53 0.065086
51.6192
