q q_max q_time hits q_time/hits 
1 31 0.063710 1 0.063710
2 31 0.123405 2 0.061703
3 31 0.188721 3 0.062907
4 31 0.316014 5 0.063203
5 31 0.382685 6 0.063781
6 31 0.534715 8 0.066839
7 31 0.586436 9 0.065160
8 31 0.743451 11 0.067586
9 31 0.897616 13 0.069047
10 31 0.922911 14 0.065922
11 31 1.060799 16 0.066300
12 31 1.344604 18 0.074700
13 31 1.258389 19 0.066231
14 31 1.485625 21 0.070744
15 31 1.631991 23 0.070956
16 31 1.700656 25 0.068026
17 31 1.696749 26 0.065260
18 31 1.820593 28 0.065021
19 31 2.323219 30 0.077441
20 31 2.060952 32 0.064405
21 31 2.361115 34 0.069445
22 31 2.387688 36 0.066325
23 31 2.856529 38 0.075172
24 31 2.489187 40 0.062230
25 31 2.650258 42 0.063101
26 31 2.898184 44 0.065868
27 31 5.211330 46 0.113290
28 31 5.140010 48 0.107084
29 31 3.248081 50 0.064962
30 31 3.258125 52 0.062656
31 31 2.487009 53 0.046925
56.1311
