q q_max q_time hits q_time/hits 
1 31 0.064362 1 0.064362
2 31 0.125653 2 0.062826
3 31 0.189931 3 0.063310
4 31 0.313905 5 0.062781
5 31 0.386544 6 0.064424
6 31 0.514479 8 0.064310
7 31 0.594992 9 0.066110
8 31 0.583942 11 0.053086
9 31 0.544835 13 0.041910
10 31 0.532692 14 0.038049
11 31 0.615433 16 0.038465
12 31 0.866065 18 0.048115
13 31 1.258252 19 0.066224
14 31 1.375204 21 0.065486
15 31 1.492493 23 0.064891
16 31 2.410551 25 0.096422
17 31 1.705579 26 0.065599
18 31 1.857998 28 0.066357
19 31 1.957468 30 0.065249
20 31 2.589794 32 0.080931
21 31 2.246615 34 0.066077
22 31 2.391287 36 0.066425
23 31 4.055112 38 0.106713
24 31 3.472853 40 0.086821
25 31 2.738407 42 0.065200
26 31 3.081648 44 0.070037
27 31 3.020844 46 0.065671
28 31 3.032476 48 0.063177
29 31 3.069167 50 0.061383
30 31 3.314628 52 0.063743
31 31 3.354729 53 0.063297
53.7583
