q q_max q_time hits q_time/hits 
1 31 0.064708 1 0.064708
2 31 0.125854 2 0.062927
3 31 0.191096 3 0.063699
4 31 0.322825 5 0.064565
5 31 0.391350 6 0.065225
6 31 0.516203 8 0.064525
7 31 0.601430 9 0.066826
8 31 0.741729 11 0.067430
9 31 0.864438 13 0.066495
10 31 0.947212 14 0.067658
11 31 1.117225 16 0.069827
12 31 1.196417 18 0.066468
13 31 1.293528 19 0.068080
14 31 1.426607 21 0.067934
15 31 1.645413 23 0.071540
16 31 1.621999 25 0.064880
17 31 1.716904 26 0.066035
18 31 2.082476 28 0.074374
19 31 2.011913 30 0.067064
20 31 3.239948 32 0.101248
21 31 2.254116 34 0.066298
22 31 2.077412 36 0.057706
23 31 1.679711 38 0.044203
24 31 2.982793 40 0.074570
25 31 2.656128 42 0.063241
26 31 2.735949 44 0.062181
27 31 2.977975 46 0.064739
28 31 3.388975 48 0.070604
29 31 3.004391 50 0.060088
30 31 3.130595 52 0.060204
31 31 3.176032 53 0.059925
52.1837
