q q_max q_time hits q_time/hits 
1 31 0.064558 1 0.064558
2 31 0.126179 2 0.063089
3 31 0.189153 3 0.063051
4 31 0.321786 5 0.064357
5 31 0.390325 6 0.065054
6 31 0.518139 8 0.064767
7 31 0.583391 9 0.064821
8 31 0.711742 11 0.064704
9 31 0.918241 13 0.070634
10 31 0.935561 14 0.066826
11 31 1.056912 16 0.066057
12 31 1.275536 18 0.070863
13 31 1.313745 19 0.069144
14 31 1.271681 21 0.060556
15 31 0.965629 23 0.041984
16 31 1.003125 25 0.040125
17 31 1.613805 26 0.062069
18 31 1.826374 28 0.065228
19 31 2.015331 30 0.067178
20 31 2.214952 32 0.069217
21 31 2.311564 34 0.067987
22 31 2.318140 36 0.064393
23 31 2.479079 38 0.065239
24 31 2.752140 40 0.068803
25 31 2.628062 42 0.062573
26 31 2.831501 44 0.064352
27 31 2.835600 46 0.061643
28 31 3.101871 48 0.064622
29 31 3.202608 50 0.064052
30 31 3.117047 52 0.059943
31 31 3.354080 53 0.063285
50.2482
