q q_max q_time hits q_time/hits 
1 31 0.064298 1 0.064298
2 31 0.124840 2 0.062420
3 31 0.189549 3 0.063183
4 31 0.317718 5 0.063544
5 31 0.387531 6 0.064588
6 31 0.518194 8 0.064774
7 31 0.585094 9 0.065010
8 31 0.711112 11 0.064647
9 31 0.871540 13 0.067042
10 31 0.949341 14 0.067810
11 31 1.076409 16 0.067276
12 31 1.327250 18 0.073736
13 31 1.267574 19 0.066714
14 31 1.397009 21 0.066524
15 31 1.569076 23 0.068221
16 31 2.582249 25 0.103290
17 31 1.683871 26 0.064764
18 31 1.845548 28 0.065912
19 31 1.984599 30 0.066153
20 31 2.424099 32 0.075753
21 31 2.183256 34 0.064213
22 31 2.302193 36 0.063950
23 31 3.030526 38 0.079751
24 31 2.643097 40 0.066077
25 31 2.915999 42 0.069429
26 31 2.770013 44 0.062955
27 31 2.774838 46 0.060323
28 31 3.016772 48 0.062849
29 31 2.019469 50 0.040389
30 31 2.532145 52 0.048695
31 31 3.589204 53 0.067721
51.6547
