q q_max q_time hits q_time/hits 
1 31 0.065274 1 0.065274
2 31 0.125379 2 0.062689
3 31 0.192074 3 0.064025
4 31 0.315775 5 0.063155
5 31 0.385369 6 0.064228
6 31 0.527402 8 0.065925
7 31 0.588979 9 0.065442
8 31 0.725348 11 0.065941
9 31 0.869074 13 0.066852
10 31 0.943536 14 0.067395
11 31 1.067046 16 0.066690
12 31 1.281006 18 0.071167
13 31 1.292215 19 0.068011
14 31 1.413197 21 0.067295
15 31 1.647669 23 0.071638
16 31 1.796375 25 0.071855
17 31 1.759085 26 0.067657
18 31 1.998646 28 0.071380
19 31 2.119011 30 0.070634
20 31 2.224316 32 0.069510
21 31 2.243963 34 0.065999
22 31 2.429441 36 0.067484
23 31 2.701099 38 0.071082
24 31 2.927441 40 0.073186
25 31 2.704767 42 0.064399
26 31 2.742024 44 0.062319
27 31 2.802587 46 0.060926
28 31 3.069635 48 0.063951
29 31 3.067923 50 0.061358
30 31 2.981682 52 0.057340
31 31 1.936635 53 0.036540
50.9443
