q q_max q_time hits q_time/hits 
1 31 0.059600 1 0.059600
2 31 0.066020 2 0.033010
3 31 0.103556 3 0.034519
4 31 0.171828 5 0.034366
5 31 0.212482 6 0.035414
6 31 0.303031 8 0.037879
7 31 0.332882 9 0.036987
8 31 0.417142 11 0.037922
9 31 0.493074 13 0.037929
10 31 0.831480 14 0.059391
11 31 1.076512 16 0.067282
12 31 1.186266 18 0.065904
13 31 1.275865 19 0.067151
14 31 1.467056 21 0.069860
15 31 1.513155 23 0.065789
16 31 1.657115 25 0.066285
17 31 1.798282 26 0.069165
18 31 1.929383 28 0.068907
19 31 2.033625 30 0.067787
20 31 2.210777 32 0.069087
21 31 2.706399 34 0.079600
22 31 2.520859 36 0.070024
23 31 3.283366 38 0.086404
24 31 2.999976 40 0.074999
25 31 2.685826 42 0.063948
26 31 2.814647 44 0.063969
27 31 2.922115 46 0.063524
28 31 3.015705 48 0.062827
29 31 3.051903 50 0.061038
30 31 3.618235 52 0.069581
31 31 3.162264 53 0.059665
51.9208
