q q_max q_time hits q_time/hits 
1 31 0.064085 1 0.064085
2 31 0.124528 2 0.062264
3 31 0.190690 3 0.063563
4 31 0.316023 5 0.063205
5 31 0.385425 6 0.064237
6 31 0.522172 8 0.065271
7 31 0.578773 9 0.064308
8 31 0.716388 11 0.065126
9 31 0.899011 13 0.069155
10 31 0.934611 14 0.066758
11 31 1.064630 16 0.066539
12 31 1.199632 18 0.066646
13 31 1.271697 19 0.066931
14 31 1.503478 21 0.071594
15 31 1.585212 23 0.068922
16 31 1.782019 25 0.071281
17 31 1.772001 26 0.068154
18 31 1.149820 28 0.041065
19 31 1.737811 30 0.057927
20 31 2.076538 32 0.064892
21 31 2.228878 34 0.065555
22 31 2.321489 36 0.064486
23 31 2.849763 38 0.074994
24 31 2.623759 40 0.065594
25 31 3.052456 42 0.072678
26 31 2.711195 44 0.061618
27 31 3.139004 46 0.068239
28 31 3.049353 48 0.063528
29 31 3.266746 50 0.065335
30 31 3.709070 52 0.071328
31 31 4.009688 53 0.075654
52.8363
