q q_max q_time hits q_time/hits 
1 31 0.064350 1 0.064350
2 31 0.125762 2 0.062881
3 31 0.192465 3 0.064155
4 31 0.318608 5 0.063722
5 31 0.394413 6 0.065735
6 31 0.521083 8 0.065135
7 31 0.582689 9 0.064743
8 31 0.715634 11 0.065058
9 31 0.859842 13 0.066142
10 31 0.933476 14 0.066677
11 31 1.092885 16 0.068305
12 31 1.201641 18 0.066758
13 31 1.319230 19 0.069433
14 31 1.439972 21 0.068570
15 31 1.545852 23 0.067211
16 31 1.649229 25 0.065969
17 31 1.697662 26 0.065295
18 31 1.868630 28 0.066737
19 31 2.115248 30 0.070508
20 31 2.091986 32 0.065375
21 31 2.301902 34 0.067703
22 31 2.827861 36 0.078552
23 31 5.644708 38 0.148545
24 31 2.903863 40 0.072597
25 31 2.736972 42 0.065166
26 31 2.818597 44 0.064059
27 31 3.131149 46 0.068068
28 31 3.054769 48 0.063641
29 31 3.031328 50 0.060627
30 31 3.436710 52 0.066091
31 31 2.628018 53 0.049585
55.2469
