q q_max q_time hits q_time/hits 
1 31 0.064688 1 0.064688
2 31 0.125893 2 0.062947
3 31 0.194018 3 0.064673
4 31 0.326810 5 0.065362
5 31 0.393388 6 0.065565
6 31 0.520611 8 0.065076
7 31 0.588575 9 0.065397
8 31 0.737196 11 0.067018
9 31 0.861179 13 0.066245
10 31 0.977686 14 0.069835
11 31 1.053904 16 0.065869
12 31 1.183592 18 0.065755
13 31 1.057222 19 0.055643
14 31 0.802319 21 0.038206
15 31 1.045652 23 0.045463
16 31 1.840969 25 0.073639
17 31 1.696894 26 0.065265
18 31 1.847904 28 0.065997
19 31 1.942560 30 0.064752
20 31 2.053244 32 0.064164
21 31 2.445432 34 0.071924
22 31 2.354804 36 0.065411
23 31 2.924226 38 0.076953
24 31 4.471331 40 0.111783
25 31 3.003801 42 0.071519
26 31 2.863800 44 0.065086
27 31 3.059570 46 0.066512
28 31 2.927762 48 0.060995
29 31 3.168014 50 0.063360
30 31 3.778875 52 0.072671
31 31 3.201351 53 0.060403
53.5136
