q q_max q_time hits q_time/hits 
1 31 0.064364 1 0.064364
2 31 0.125423 2 0.062712
3 31 0.190457 3 0.063486
4 31 0.324338 5 0.064868
5 31 0.388042 6 0.064674
6 31 0.513233 8 0.064154
7 31 0.586223 9 0.065136
8 31 0.715098 11 0.065009
9 31 0.889401 13 0.068415
10 31 0.989369 14 0.070669
11 31 1.124622 16 0.070289
12 31 1.204742 18 0.066930
13 31 1.274631 19 0.067086
14 31 1.423852 21 0.067802
15 31 1.223486 23 0.053195
16 31 1.266967 25 0.050679
17 31 1.346391 26 0.051784
18 31 1.825227 28 0.065187
19 31 2.195535 30 0.073184
20 31 2.177955 32 0.068061
21 31 2.714839 34 0.079848
22 31 2.348823 36 0.065245
23 31 2.493524 38 0.065619
24 31 2.532157 40 0.063304
25 31 2.946838 42 0.070163
26 31 2.786087 44 0.063320
27 31 2.981117 46 0.064807
28 31 3.138253 48 0.065380
29 31 3.334741 50 0.066695
30 31 3.251068 52 0.062521
31 31 3.332468 53 0.062877
51.7096
