q q_max q_time hits q_time/hits 
1 31 0.065009 1 0.065009
2 31 0.125282 2 0.062641
3 31 0.190734 3 0.063578
4 31 0.313872 5 0.062774
5 31 0.388018 6 0.064670
6 31 0.520752 8 0.065094
7 31 0.589100 9 0.065456
8 31 0.718062 11 0.065278
9 31 0.893679 13 0.068745
10 31 0.936455 14 0.066890
11 31 1.066273 16 0.066642
12 31 1.180978 18 0.065610
13 31 1.265017 19 0.066580
14 31 1.438746 21 0.068512
15 31 1.517381 23 0.065973
16 31 1.661206 25 0.066448
17 31 1.696209 26 0.065239
18 31 1.818829 28 0.064958
19 31 1.942311 30 0.064744
20 31 2.066571 32 0.064580
21 31 2.835199 34 0.083388
22 31 2.734542 36 0.075959
23 31 2.764404 38 0.072747
24 31 4.157207 40 0.103930
25 31 1.853397 42 0.044129
26 31 2.866668 44 0.065152
27 31 3.144311 46 0.068355
28 31 3.084110 48 0.064252
29 31 3.167268 50 0.063345
30 31 3.103807 52 0.059689
31 31 3.849309 53 0.072628
53.955
