q q_max q_time hits q_time/hits 
1 31 0.064371 1 0.064371
2 31 0.127813 2 0.063906
3 31 0.190881 3 0.063627
4 31 0.320586 5 0.064117
5 31 0.393371 6 0.065562
6 31 0.516742 8 0.064593
7 31 0.586884 9 0.065209
8 31 0.714193 11 0.064927
9 31 0.855871 13 0.065836
10 31 0.946627 14 0.067616
11 31 1.074178 16 0.067136
12 31 1.213442 18 0.067413
13 31 1.267581 19 0.066715
14 31 1.383054 21 0.065860
15 31 1.532293 23 0.066621
16 31 2.014328 25 0.080573
17 31 1.716437 26 0.066017
18 31 1.796918 28 0.064176
19 31 2.264730 30 0.075491
20 31 2.264701 32 0.070772
21 31 2.454444 34 0.072190
22 31 2.339076 36 0.064974
23 31 2.490027 38 0.065527
24 31 2.716896 40 0.067922
25 31 2.734010 42 0.065095
26 31 2.702046 44 0.061410
27 31 7.211081 46 0.156763
28 31 2.774277 48 0.057797
29 31 3.278750 50 0.065575
30 31 3.178333 52 0.061122
31 31 3.171375 53 0.059837
56.2956
