q q_max q_time hits q_time/hits 
1 31 0.064888 1 0.064888
2 31 0.126257 2 0.063129
3 31 0.191399 3 0.063800
4 31 0.323286 5 0.064657
5 31 0.394504 6 0.065751
6 31 0.521700 8 0.065212
7 31 0.582769 9 0.064752
8 31 0.749527 11 0.068139
9 31 0.894563 13 0.068813
10 31 0.938455 14 0.067032
11 31 1.143710 16 0.071482
12 31 1.283304 18 0.071295
13 31 1.312461 19 0.069077
14 31 1.417283 21 0.067490
15 31 1.504076 23 0.065395
16 31 2.144052 25 0.085762
17 31 1.789644 26 0.068832
18 31 1.843113 28 0.065825
19 31 1.996685 30 0.066556
20 31 2.205165 32 0.068911
21 31 2.194617 34 0.064548
22 31 2.660806 36 0.073911
23 31 2.448434 38 0.064432
24 31 2.607040 40 0.065176
25 31 2.688080 42 0.064002
26 31 2.753828 44 0.062587
27 31 4.683779 46 0.101821
28 31 2.729032 48 0.056855
29 31 3.283044 50 0.065661
30 31 3.099671 52 0.059609
31 31 3.209582 53 0.060558
53.7851
