q q_max q_time hits q_time/hits 
1 31 0.064775 1 0.064775
2 31 0.125976 2 0.062988
3 31 0.192161 3 0.064054
4 31 0.318076 5 0.063615
5 31 0.387175 6 0.064529
6 31 0.524405 8 0.065551
7 31 0.592143 9 0.065794
8 31 0.714668 11 0.064970
9 31 0.923826 13 0.071064
10 31 0.940620 14 0.067187
11 31 1.065749 16 0.066609
12 31 1.213480 18 0.067416
13 31 1.272499 19 0.066974
14 31 1.400799 21 0.066705
15 31 1.507703 23 0.065552
16 31 1.682886 25 0.067315
17 31 1.737027 26 0.066809
18 31 1.891158 28 0.067541
19 31 1.963263 30 0.065442
20 31 2.162948 32 0.067592
21 31 2.402646 34 0.070666
22 31 2.400459 36 0.066679
23 31 2.596138 38 0.068319
24 31 2.592869 40 0.064822
25 31 2.719316 42 0.064746
26 31 2.248792 44 0.051109
27 31 2.136369 46 0.046443
28 31 3.120274 48 0.065006
29 31 3.111598 50 0.062232
30 31 3.540106 52 0.068079
31 31 3.198901 53 0.060357
50.7491
