q q_max q_time hits q_time/hits 
1 31 0.064558 1 0.064558
2 31 0.126158 2 0.063079
3 31 0.191643 3 0.063881
4 31 0.320746 5 0.064149
5 31 0.389138 6 0.064856
6 31 0.532514 8 0.066564
7 31 0.589590 9 0.065510
8 31 0.715665 11 0.065060
9 31 0.924153 13 0.071089
10 31 0.945633 14 0.067545
11 31 1.068694 16 0.066793
12 31 1.219407 18 0.067745
13 31 1.253265 19 0.065961
14 31 1.393991 21 0.066381
15 31 1.527144 23 0.066398
16 31 1.786078 25 0.071443
17 31 1.694753 26 0.065183
18 31 2.136037 28 0.076287
19 31 1.452587 30 0.048420
20 31 1.321427 32 0.041295
21 31 2.360213 34 0.069418
22 31 2.367420 36 0.065762
23 31 2.502270 38 0.065849
24 31 3.178646 40 0.079466
25 31 2.781482 42 0.066226
26 31 2.760924 44 0.062748
27 31 3.644400 46 0.079226
28 31 3.020065 48 0.062918
29 31 3.102653 50 0.062053
30 31 3.097383 52 0.059565
31 31 3.219407 53 0.060744
51.6884
