q q_max q_time hits q_time/hits 
1 31 0.064141 1 0.064141
2 31 0.124629 2 0.062314
3 31 0.190605 3 0.063535
4 31 0.318136 5 0.063627
5 31 0.262684 6 0.043781
6 31 0.287979 8 0.035997
7 31 0.333072 9 0.037008
8 31 0.411513 11 0.037410
9 31 0.503255 13 0.038712
10 31 0.593933 14 0.042424
11 31 1.036664 16 0.064792
12 31 1.224223 18 0.068012
13 31 1.355539 19 0.071344
14 31 1.401110 21 0.066720
15 31 1.719380 23 0.074756
16 31 1.955658 25 0.078226
17 31 1.727323 26 0.066435
18 31 1.859213 28 0.066400
19 31 1.933445 30 0.064448
20 31 2.148196 32 0.067131
21 31 2.378768 34 0.069964
22 31 3.859382 36 0.107205
23 31 2.445187 38 0.064347
24 31 2.714576 40 0.067864
25 31 3.162035 42 0.075287
26 31 2.836478 44 0.064465
27 31 2.825400 46 0.061422
28 31 3.286868 48 0.068476
29 31 3.004881 50 0.060098
30 31 3.128791 52 0.060169
31 31 3.685195 53 0.069532
52.7786
