q q_max q_time hits q_time/hits 
1 31 0.064436 1 0.064436
2 31 0.125939 2 0.062969
3 31 0.194574 3 0.064858
4 31 0.324778 5 0.064956
5 31 0.393835 6 0.065639
6 31 0.526782 8 0.065848
7 31 0.584079 9 0.064898
8 31 0.723024 11 0.065729
9 31 0.945553 13 0.072735
10 31 0.944336 14 0.067453
11 31 1.097775 16 0.068611
12 31 1.293816 18 0.071879
13 31 1.311802 19 0.069042
14 31 1.468557 21 0.069931
15 31 1.506627 23 0.065506
16 31 1.762803 25 0.070512
17 31 1.713697 26 0.065911
18 31 1.427560 28 0.050984
19 31 1.360032 30 0.045334
20 31 2.002774 32 0.062587
21 31 2.452556 34 0.072134
22 31 2.295413 36 0.063761
23 31 2.939376 38 0.077352
24 31 2.944141 40 0.073604
25 31 2.708844 42 0.064496
26 31 2.951102 44 0.067070
27 31 3.210413 46 0.069792
28 31 3.318347 48 0.069132
29 31 3.020351 50 0.060407
30 31 3.078351 52 0.059199
31 31 3.280304 53 0.061893
51.9723
