q q_max q_time hits q_time/hits 
1 31 0.064583 1 0.064583
2 31 0.125389 2 0.062695
3 31 0.191803 3 0.063934
4 31 0.316032 5 0.063206
5 31 0.391567 6 0.065261
6 31 0.534367 8 0.066796
7 31 0.585170 9 0.065019
8 31 0.715979 11 0.065089
9 31 0.895683 13 0.068899
10 31 0.930269 14 0.066448
11 31 1.139199 16 0.071200
12 31 1.170468 18 0.065026
13 31 1.291731 19 0.067986
14 31 1.395642 21 0.066459
15 31 1.838599 23 0.079939
16 31 1.804897 25 0.072196
17 31 1.708851 26 0.065725
18 31 1.838393 28 0.065657
19 31 1.964335 30 0.065478
20 31 2.374659 32 0.074208
21 31 2.278255 34 0.067007
22 31 2.388401 36 0.066344
23 31 2.563845 38 0.067470
24 31 2.924612 40 0.073115
25 31 2.953693 42 0.070326
26 31 2.716480 44 0.061738
27 31 2.887959 46 0.062782
28 31 2.917390 48 0.060779
29 31 3.149720 50 0.062994
30 31 1.921446 52 0.036951
31 31 2.829651 53 0.053390
50.8094
