q q_max q_time hits q_time/hits 
1 31 0.064199 1 0.064199
2 31 0.124557 2 0.062279
3 31 0.188761 3 0.062920
4 31 0.318851 5 0.063770
5 31 0.384437 6 0.064073
6 31 0.524293 8 0.065537
7 31 0.586484 9 0.065165
8 31 0.719095 11 0.065372
9 31 0.933897 13 0.071838
10 31 0.937305 14 0.066950
11 31 1.052382 16 0.065774
12 31 1.223474 18 0.067971
13 31 1.249901 19 0.065784
14 31 1.691450 21 0.080545
15 31 1.511425 23 0.065714
16 31 1.445152 25 0.057806
17 31 1.050038 26 0.040386
18 31 1.679151 28 0.059970
19 31 2.166551 30 0.072218
20 31 2.752408 32 0.086013
21 31 2.492888 34 0.073320
22 31 2.400294 36 0.066675
23 31 2.582006 38 0.067948
24 31 2.665011 40 0.066625
25 31 2.885001 42 0.068691
26 31 2.749377 44 0.062486
27 31 2.970660 46 0.064580
28 31 2.889317 48 0.060194
29 31 3.017758 50 0.060355
30 31 3.114160 52 0.059888
31 31 3.118632 53 0.058842
51.4892
