f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005614 10000 118 125.000000
1+1E-0.187942 1+1E-8 0.005701 10000 120 125.000000
1+1E-0.546643 1+1E-8 0.005787 10000 117 125.000000
1+1E-0.875664 1+1E-8 0.005749 10000 115 125.000000
1+1E-1.190478 1+1E-8 0.011642 20000 237 250.000000
1+1E-1.498346 1+1E-8 0.011443 20000 235 250.000000
1+1E-1.802783 1+1E-8 0.017164 30000 340 375.000000
1+1E-2.105512 1+1E-8 0.011607 20000 228 250.000000
1+1E-2.407391 1+1E-8 0.023158 40000 456 500.000000
1+1E-2.708846 1+1E-8 0.017326 30000 338 375.000000
1+1E-3.010088 1+1E-8 0.058031 100000 1136 1250.000000
1+1E-3.311224 1+1E-8 0.017306 30000 338 375.000000
1+1E-3.612307 1+1E-8 0.028943 50000 571 625.000000
1+1E-3.913363 1+1E-8 0.034670 60000 683 750.000000
1+1E-4.214407 1+1E-8 0.040470 70000 800 875.000000
1+1E-4.515443 1+1E-8 0.034731 60000 684 750.000000
1+1E-4.816477 1+1E-8 0.092248 160000 1805 2000.000000
1+1E-5.117508 1+1E-8 0.046361 80000 923 1000.000000
1+1E-5.418539 1+1E-8 0.028971 50000 571 625.000000
1+1E-5.719570 1+1E-8 0.028680 50000 572 625.000000
1+1E-6.020600 1+1E-8 0.040501 70000 793 875.000000
1+1E-6.321630 1+1E-8 0.039951 70000 802 875.000000
1+1E-6.622660 1+1E-8 0.028460 50000 564 625.000000
1+1E-6.923690 1+1E-8 0.028403 50000 564 625.000000
1+1E-7.224720 1+1E-8 0.022732 40000 454 500.000000
1+1E-7.525750 1+1E-8 0.039862 70000 790 875.000000
1+1E-7.826780 1+1E-8 0.034035 60000 677 750.000000
0.759761
