L: 4 | f_final: 1+1E-8 | flatness: 90 | dim: 2D | lattie: SS
Sat May 29 09:47:52 2021 | f: 1+1E0.235094/1+1E-8 | sweeps: 10000 | flat time: 0.005543s
Sat May 29 09:47:52 2021 | f: 1+1E-0.187942/1+1E-8 | sweeps: 10000 | flat time: 0.005645s
Sat May 29 09:47:52 2021 | f: 1+1E-0.546643/1+1E-8 | sweeps: 10000 | flat time: 0.005826s
Sat May 29 09:47:52 2021 | f: 1+1E-0.875664/1+1E-8 | sweeps: 10000 | flat time: 0.005835s
Sat May 29 09:47:52 2021 | f: 1+1E-1.190478/1+1E-8 | sweeps: 10000 | flat time: 0.005753s
Sat May 29 09:47:52 2021 | f: 1+1E-1.498346/1+1E-8 | sweeps: 20000 | flat time: 0.011508s
Sat May 29 09:47:52 2021 | f: 1+1E-1.802783/1+1E-8 | sweeps: 20000 | flat time: 0.011449s
Sat May 29 09:47:52 2021 | f: 1+1E-2.105512/1+1E-8 | sweeps: 30000 | flat time: 0.017192s
Sat May 29 09:47:52 2021 | f: 1+1E-2.407391/1+1E-8 | sweeps: 50000 | flat time: 0.028578s
Sat May 29 09:47:52 2021 | f: 1+1E-2.708846/1+1E-8 | sweeps: 40000 | flat time: 0.023019s
Sat May 29 09:47:52 2021 | f: 1+1E-3.010088/1+1E-8 | sweeps: 60000 | flat time: 0.034566s
Sat May 29 09:47:52 2021 | f: 1+1E-3.311224/1+1E-8 | sweeps: 60000 | flat time: 0.034548s
Sat May 29 09:47:53 2021 | f: 1+1E-3.612307/1+1E-8 | sweeps: 50000 | flat time: 0.028680s
Sat May 29 09:47:53 2021 | f: 1+1E-3.913363/1+1E-8 | sweeps: 50000 | flat time: 0.028669s
Sat May 29 09:47:53 2021 | f: 1+1E-4.214407/1+1E-8 | sweeps: 70000 | flat time: 0.040345s
Sat May 29 09:47:53 2021 | f: 1+1E-4.515443/1+1E-8 | sweeps: 50000 | flat time: 0.028811s
Sat May 29 09:47:53 2021 | f: 1+1E-4.816477/1+1E-8 | sweeps: 50000 | flat time: 0.028737s
Sat May 29 09:47:53 2021 | f: 1+1E-5.117508/1+1E-8 | sweeps: 80000 | flat time: 0.046200s
Sat May 29 09:47:53 2021 | f: 1+1E-5.418539/1+1E-8 | sweeps: 90000 | flat time: 0.051983s
Sat May 29 09:47:53 2021 | f: 1+1E-5.719570/1+1E-8 | sweeps: 140000 | flat time: 0.080669s
Sat May 29 09:47:53 2021 | f: 1+1E-6.020600/1+1E-8 | sweeps: 80000 | flat time: 0.046493s
Sat May 29 09:47:53 2021 | f: 1+1E-6.321630/1+1E-8 | sweeps: 110000 | flat time: 0.063574s
Sat May 29 09:47:53 2021 | f: 1+1E-6.622660/1+1E-8 | sweeps: 50000 | flat time: 0.028989s
Sat May 29 09:47:53 2021 | f: 1+1E-6.923690/1+1E-8 | sweeps: 50000 | flat time: 0.029031s
Sat May 29 09:47:53 2021 | f: 1+1E-7.224720/1+1E-8 | sweeps: 30000 | flat time: 0.017369s
Sat May 29 09:47:53 2021 | f: 1+1E-7.525750/1+1E-8 | sweeps: 80000 | flat time: 0.046552s
Sat May 29 09:47:53 2021 | f: 1+1E-7.826780/1+1E-8 | sweeps: 70000 | flat time: 0.040709s
