f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005617 10000 118 125.000000
1+1E-0.187942 1+1E-8 0.005751 10000 120 125.000000
1+1E-0.546643 1+1E-8 0.005890 10000 118 125.000000
1+1E-0.875664 1+1E-8 0.005871 10000 115 125.000000
1+1E-1.190478 1+1E-8 0.011724 20000 237 250.000000
1+1E-1.498346 1+1E-8 0.011687 20000 235 250.000000
1+1E-1.802783 1+1E-8 0.017550 30000 348 375.000000
1+1E-2.105512 1+1E-8 0.023492 40000 464 500.000000
1+1E-2.407391 1+1E-8 0.029094 50000 579 625.000000
1+1E-2.708846 1+1E-8 0.023200 40000 451 500.000000
1+1E-3.010088 1+1E-8 0.034821 60000 692 750.000000
1+1E-3.311224 1+1E-8 0.034936 60000 677 750.000000
1+1E-3.612307 1+1E-8 0.035185 60000 687 750.000000
1+1E-3.913363 1+1E-8 0.081611 140000 1596 1750.000000
1+1E-4.214407 1+1E-8 0.034955 60000 685 750.000000
1+1E-4.515443 1+1E-8 0.040790 70000 798 875.000000
1+1E-4.816477 1+1E-8 0.035077 60000 677 750.000000
1+1E-5.117508 1+1E-8 0.034974 60000 687 750.000000
1+1E-5.418539 1+1E-8 0.040696 70000 802 875.000000
1+1E-5.719570 1+1E-8 0.017340 30000 339 375.000000
1+1E-6.020600 1+1E-8 0.058498 100000 1127 1250.000000
1+1E-6.321630 1+1E-8 0.034873 60000 685 750.000000
1+1E-6.622660 1+1E-8 0.029205 50000 565 625.000000
1+1E-6.923690 1+1E-8 0.052300 90000 1029 1125.000000
1+1E-7.224720 1+1E-8 0.028818 50000 563 625.000000
1+1E-7.525750 1+1E-8 0.029187 50000 566 625.000000
1+1E-7.826780 1+1E-8 0.095161 40000 456 500.000000
0.858652
