f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.005490 10000 116 125.000000
1+1E-0.187942 1+1E-8 0.005627 10000 121 125.000000
1+1E-0.546643 1+1E-8 0.005753 10000 117 125.000000
1+1E-0.875664 1+1E-8 0.005761 10000 117 125.000000
1+1E-1.190478 1+1E-8 0.005730 10000 113 125.000000
1+1E-1.498346 1+1E-8 0.011465 20000 234 250.000000
1+1E-1.802783 1+1E-8 0.017149 30000 343 375.000000
1+1E-2.105512 1+1E-8 0.017115 30000 348 375.000000
1+1E-2.407391 1+1E-8 0.022772 40000 468 500.000000
1+1E-2.708846 1+1E-8 0.045317 80000 909 1000.000000
1+1E-3.010088 1+1E-8 0.016929 30000 340 375.000000
1+1E-3.311224 1+1E-8 0.028282 50000 573 625.000000
1+1E-3.612307 1+1E-8 0.033954 60000 686 750.000000
1+1E-3.913363 1+1E-8 0.034002 60000 677 750.000000
1+1E-4.214407 1+1E-8 0.045557 80000 905 1000.000000
1+1E-4.515443 1+1E-8 0.034093 60000 682 750.000000
1+1E-4.816477 1+1E-8 0.051085 90000 1031 1125.000000
1+1E-5.117508 1+1E-8 0.045562 80000 914 1000.000000
1+1E-5.418539 1+1E-8 0.051459 90000 1022 1125.000000
1+1E-5.719570 1+1E-8 0.039843 70000 803 875.000000
1+1E-6.020600 1+1E-8 0.022771 40000 453 500.000000
1+1E-6.321630 1+1E-8 0.086365 150000 1700 1875.000000
1+1E-6.622660 1+1E-8 0.051557 90000 1016 1125.000000
1+1E-6.923690 1+1E-8 0.028357 50000 572 625.000000
1+1E-7.224720 1+1E-8 0.022747 40000 451 500.000000
1+1E-7.525750 1+1E-8 0.079481 140000 1576 1750.000000
1+1E-7.826780 1+1E-8 0.022707 40000 452 500.000000
0.837174
